Date,Heure,Time,leader_CARMA_mode,leader_Speed_command,leader_CARMA_ovr,leader_avg_speed_driven_wheels,leader_ACC_speed,leader_ACC_status,leader_GPS_CARMA_speed,leader_GPS_speed,leader_acceleration,leader_fuel_consumption,leader_CARMA_ovr_manual,leader_radar1,follower1_CARMA_mode,follower1_Speed_command,follower1_CARMA_ovr,follower1_avg_speed_driven_wheels,follower1_ACC_speed,follower1_ACC_status,follower1_GPS_CARMA_speed,follower1_GPS_speed,follower1_acceleration,follower1_fuel_consumption,follower1_CARMA_ovr_manual,follower1_radar1,follower2_CARMA_mode,follower2_Speed_command,follower2_CARMA_ovr,follower2_avg_speed_driven_wheels,follower2_ACC_speed,follower2_ACC_status,follower2_GPS_CARMA_speed,follower2_GPS_speed,follower2_acceleration,follower2_fuel_consumption,follower2_CARMA_ovr_manual,follower2_radar1,follower3_CARMA_mode,follower3_Speed_command,follower3_CARMA_ovr,follower3_avg_speed_driven_wheels,follower3_ACC_speed,follower3_ACC_status,follower3_GPS_CARMA_speed,follower3_GPS_speed,follower3_acceleration,follower3_fuel_consumption,follower3_CARMA_ovr_manual,follower3_radar1,follower4_CARMA_mode,follower4_Speed_command,follower4_CARMA_ovr,follower4_avg_speed_driven_wheels,follower4_ACC_speed,follower4_ACC_status,follower4_GPS_CARMA_speed,follower4_GPS_speed,follower4_acceleration,follower4_fuel_consumption,follower4_CARMA_ovr_manual,follower4_radar1
17/07/2018,10:19:04,184.8,2.0,20.1128633125,1.0,20.0955021875,4.479167025,1.0,19.989,19.944438274112,0.0,6.4,,0.0,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,20.000999999999998,20.111104889216,0.0,5.35,,27.375,2.0,20.1128633125,1.0,20.121543875,4.479167025,1,20.092,19.888882735743998,0.0,6.275,,45.125,2.0,20.1128633125,1.0,20.17796753125,4.479167025,1.0,20.03,19.888882735743998,0.0,6.375,,25.75,2.0,20.1128633125,1.0,20.0607799375,4.479167025,1.0,19.994,,0.09,6.875,,33.5
17/07/2018,10:19:04,184.9,2.0,20.1128633125,1.0,20.086821625,4.479167025,1.0,19.986,19.944438274112,0.0,5.225,,0.0,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,19.998,20.111104889216,0.0,5.325,,27.375,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1,20.097,19.888882735743998,0.0,5.975,,45.125,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1.0,20.024,19.944438274112,0.0,6.25,,25.75,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,19.993,,0.0,5.95,,33.5
17/07/2018,10:19:05,185.0,2.0,20.1128633125,1.0,20.05643965625,4.479167025,1.0,19.984,19.944438274112,0.0,5.95,,0.0,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1.0,19.994,20.111104889216,0.0,4.575,,27.375,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1,20.094,19.888882735743998,0.0,6.0,,45.125,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.02,19.944438274112,0.0,6.1,,25.75,2.0,20.1128633125,1.0,20.08248134375,4.479167025,1.0,19.994,,0.0,6.775,,33.5
17/07/2018,10:19:05,185.1,2.0,20.1128633125,1.0,20.04775909375,4.479167025,1.0,19.977999999999998,19.944438274112,0.0,6.0,,0.0,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,19.993,20.111104889216,0.0,5.525,,27.375,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1,20.095,19.888882735743998,0.0,6.1,,45.125,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,20.019000000000002,19.944438274112,0.0,6.1,,25.625,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,19.993,,0.0,7.0,,33.5
17/07/2018,10:19:05,185.2,2.0,20.1128633125,1.0,20.04775909375,4.479167025,1.0,19.980999999999998,19.944438274112,0.0,5.15,,0.0,2.0,20.1128633125,1.0,20.07380078125,4.479167025,1.0,19.996,20.111104889216,0.0,4.825,,27.375,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1,20.095,19.888882735743998,0.0,6.2,,45.125,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1.0,20.026,19.944438274112,0.0,6.275,,25.625,,,,20.121543875,4.479167025,1.0,19.986,,0.0,6.825,,33.5
17/07/2018,10:19:05,185.3,2.0,20.1128633125,1.0,20.06512021875,4.479167025,1.0,19.982,19.944438274112,0.0,6.325,,0.0,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,20.011,20.111104889216,0.0,5.65,,27.375,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1,20.1,19.888882735743998,0.0,6.125,,45.125,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1.0,20.025,19.944438274112,0.0,5.65,,25.625,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,20.000999999999998,,0.0,5.875,,33.625
17/07/2018,10:19:05,185.4,2.0,20.1128633125,1.0,20.07380078125,4.479167025,1.0,19.991,19.944438274112,0.0,6.625,,0.0,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1.0,20.012999999999998,20.111104889216,0.0,4.775,,27.375,2.0,20.1128633125,1.0,20.121543875,4.479167025,1,20.105,19.888882735743998,0.0,5.475,,45.125,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.016,19.944438274112,0.0,6.3,,25.625,2.0,20.1128633125,1.0,20.08248134375,4.479167025,1.0,19.999000000000002,,0.0,6.675,,33.625
17/07/2018,10:19:05,185.5,2.0,20.1128633125,1.0,20.086821625,4.479167025,1.0,19.992,19.944438274112,0.0,5.625,,0.0,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,20.017,20.111104889216,0.0,5.5,,27.375,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1,20.104,19.888882735743998,0.0,6.1,,45.125,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,20.018,19.944438274112,0.0,6.325,,25.625,2.0,20.1128633125,1.0,20.0607799375,4.479167025,1.0,19.992,,0.0,6.8,,33.625
17/07/2018,10:19:05,185.6,2.0,20.1128633125,1.0,20.086821625,4.479167025,1.0,19.989,19.944438274112,0.0,6.325,,0.0,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,20.006,20.111104889216,0.0,5.4,,27.375,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1,20.105,19.944438274112,0.0,6.15,,45.0,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1.0,20.021,19.944438274112,0.0,6.15,,25.625,2.0,20.1128633125,1.0,20.052099375,4.479167025,1.0,19.995,,0.0,6.95,,33.625
17/07/2018,10:19:05,185.7,2.0,20.1128633125,1.0,20.0955021875,4.479167025,1.0,19.996,19.944438274112,0.0,6.025,,0.0,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.006,20.111104889216,0.0,4.65,,27.375,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1,20.112000000000002,19.944438274112,0.0,6.075,,45.0,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1.0,20.026,19.944438274112,0.0,6.15,,25.625,2.0,20.1128633125,1.0,20.08248134375,4.479167025,1.0,19.996,,0.0,6.875,,33.625
17/07/2018,10:19:05,185.8,2.0,20.1128633125,1.0,20.07380078125,4.479167025,1.0,19.991,19.944438274112,0.0,5.1,,0.0,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1.0,20.004,20.111104889216,0.0,5.7,,27.375,2.0,20.1128633125,1.0,20.16928696875,4.479167025,1,20.118,19.944438274112,0.0,6.05,,45.0,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1.0,20.025,19.99999381248,0.0,6.3,,25.75,2.0,20.1128633125,1.0,20.07380078125,4.479167025,1.0,19.999000000000002,,0.0,6.0,,33.625
17/07/2018,10:19:05,185.9,2.0,20.1128633125,1.0,20.07380078125,4.479167025,1.0,19.992,19.944438274112,0.0,5.95,,0.0,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.002,20.111104889216,0.0,4.925,,27.5,2.0,20.1128633125,1.0,20.17796753125,4.479167025,1,20.113,19.944438274112,0.0,5.925,,45.0,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1.0,20.026,19.99999381248,0.0,6.4,,25.75,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,19.998,,0.0,6.675,,33.625
17/07/2018,10:19:05,186.0,2.0,20.1128633125,1.0,20.06512021875,4.479167025,1.0,19.994,19.944438274112,0.0,5.2,,0.0,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,20.014,20.111104889216,0.0,5.6,,27.5,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1,20.107,19.944438274112,0.0,5.8,,45.0,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.031,19.99999381248,0.0,6.45,,25.75,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,19.995,,0.0,6.7,,33.625
17/07/2018,10:19:06,186.1,2.0,20.1128633125,1.0,20.086821625,4.479167025,1.0,19.996,19.944438274112,0.0,6.2,,0.0,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1.0,20.004,20.055549350848,0.0,5.325,,27.5,2.0,20.1128633125,1.0,20.16060640625,4.479167025,1,20.105999999999998,19.944438274112,0.0,5.1,,45.0,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,20.029,19.944438274112,0.0,6.325,,25.75,2.0,20.1128633125,1.0,20.07380078125,4.479167025,1.0,19.996,,0.0,6.95,,33.5
17/07/2018,10:19:06,186.2,2.0,20.1128633125,1.0,20.0955021875,4.479167025,1.0,19.995,19.944438274112,0.0,6.325,,0.0,2.0,20.1128633125,1.0,20.08248134375,4.479167025,1.0,20.003,20.055549350848,0.0,4.6,,27.5,2.0,20.1128633125,1.0,20.16060640625,4.479167025,1,20.105999999999998,19.944438274112,0.0,5.75,,45.0,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.03,19.944438274112,0.0,6.275,,25.75,2.0,20.1128633125,1.0,20.052099375,4.479167025,1.0,19.997,,0.0,7.1,,33.5
17/07/2018,10:19:06,186.3,2.0,20.1128633125,1.0,20.0955021875,4.479167025,1.0,19.989,19.944438274112,0.0,5.375,,0.0,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,19.995,20.055549350848,0.0,5.325,,27.5,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1,20.104,19.944438274112,0.0,5.9,,45.0,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,20.032,19.944438274112,0.0,6.175,,25.75,2.0,20.1128633125,1.0,20.052099375,4.479167025,1.0,20.000999999999998,,0.0,7.025,,33.5
17/07/2018,10:19:06,186.4,2.0,20.1128633125,1.0,20.086821625,4.479167025,1.0,19.991,19.944438274112,0.0,6.2,,0.0,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,19.995,20.055549350848,0.0,4.675,,27.5,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1,20.108,19.944438274112,0.0,5.95,,45.0,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1.0,20.032,19.944438274112,0.0,5.625,,25.75,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,20.003,,0.0,6.025,,33.5
17/07/2018,10:19:06,186.5,2.0,20.1128633125,1.0,20.06512021875,4.479167025,1.0,20.0,19.944438274112,0.0,5.125,,0.0,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,19.994,20.055549350848,0.0,5.725,,27.5,2.0,20.1128633125,1.0,20.16928696875,4.479167025,1,20.098,19.944438274112,0.0,5.975,,45.0,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1.0,20.034000000000002,19.944438274112,0.0,6.375,,25.75,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,20.003,,0.0,6.8,,33.5
17/07/2018,10:19:06,186.6,2.0,20.1128633125,1.0,20.086821625,4.479167025,1.0,20.0,19.944438274112,0.0,5.975,,0.0,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,19.994,20.055549350848,0.0,5.75,,27.375,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1,20.087,19.944438274112,0.0,5.25,,45.0,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,20.035,19.944438274112,0.0,6.425,,25.75,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1.0,20.015,,0.09,6.875,,33.5
17/07/2018,10:19:06,186.7,2.0,20.1128633125,1.0,20.07380078125,4.479167025,1.0,19.998,19.944438274112,0.0,6.125,,0.0,2.0,20.1128633125,1.0,20.08248134375,4.479167025,1.0,19.993,20.055549350848,0.0,4.75,,27.375,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1,20.076,19.944438274112,0.0,5.8,,45.0,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.034000000000002,19.944438274112,0.0,6.325,,25.75,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1.0,20.009,,0.0,6.875,,33.5
17/07/2018,10:19:06,186.8,2.0,20.1128633125,1.0,20.06512021875,4.479167025,1.0,20.002,19.99999381248,0.0,5.3,,0.0,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,19.995,20.055549350848,0.0,5.475,,27.375,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1,20.076,19.944438274112,0.0,5.85,,45.0,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,20.035999999999998,19.944438274112,0.0,6.225,,25.75,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,20.002,,0.0,6.85,,33.5
17/07/2018,10:19:06,186.9,2.0,20.1128633125,1.0,20.07380078125,4.479167025,1.0,20.014,19.944438274112,0.09,6.175,,0.0,2.0,20.1128633125,1.0,20.08248134375,4.479167025,1.0,19.993,20.055549350848,0.0,4.6,,27.375,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1,20.081,19.944438274112,0.0,5.975,,45.0,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1.0,20.044,19.944438274112,0.0,6.225,,25.75,2.0,20.1128633125,1.0,20.07380078125,4.479167025,1.0,19.997,,0.0,6.025,,33.5
17/07/2018,10:19:06,187.0,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.018,19.944438274112,0.0,5.3,,0.0,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,19.996,20.055549350848,0.0,5.375,,27.375,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1,20.08,19.944438274112,0.0,5.925,,45.0,2.0,20.1128633125,1.0,20.16060640625,4.479167025,1.0,20.049,19.99999381248,0.0,6.3,,25.75,2.0,20.1128633125,1.0,20.0434188125,4.479167025,1.0,19.99,,0.0,6.8,,33.5
17/07/2018,10:19:07,187.1,2.0,20.1128633125,1.0,20.14324528125,4.479167025,1.0,20.023,19.944438274112,0.0,6.3,,0.0,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,19.994,20.055549350848,0.0,5.575,,27.375,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1,20.074,19.99999381248,0.0,5.9,,45.0,2.0,20.1128633125,1.0,20.16928696875,4.479167025,1.0,20.041,19.99999381248,0.0,6.4,,25.75,2.0,20.1128633125,1.0,20.0434188125,4.479167025,1.0,19.994,,0.0,6.725,,33.5
17/07/2018,10:19:07,187.2,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.006,19.944438274112,0.0,6.175,,0.0,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,19.999000000000002,19.99999381248,0.0,4.8,,27.375,2.0,20.1128633125,1.0,20.121543875,4.479167025,1,20.07,19.99999381248,0.0,5.2,,45.0,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1.0,20.047,19.99999381248,0.0,6.35,,25.75,2.0,20.1128633125,1.0,20.08248134375,4.479167025,1.0,19.996,,0.0,6.65,,33.625
17/07/2018,10:19:07,187.3,2.0,20.1128633125,1.0,20.05643965625,4.479167025,1.0,20.002,19.944438274112,0.0,5.2,,0.0,2.0,20.1128633125,1.0,20.08248134375,4.479167025,1.0,19.997,20.055549350848,0.0,5.75,,27.375,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1,20.074,19.99999381248,0.0,6.075,,45.0,2.0,20.1128633125,1.0,20.16928696875,4.479167025,1.0,20.06,19.99999381248,0.0,6.25,,25.75,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,19.989,,0.0,6.775,,33.625
17/07/2018,10:19:07,187.4,2.0,20.1128633125,1.0,20.05643965625,4.479167025,1.0,20.007,19.944438274112,0.0,5.925,,0.0,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,19.998,19.99999381248,0.0,4.825,,27.375,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1,20.074,19.99999381248,0.0,6.025,,45.0,2.0,20.1128633125,1.0,20.18664809375,4.479167025,1.0,20.055,19.99999381248,0.0,6.225,,25.75,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,19.988,,0.0,6.15,,33.625
17/07/2018,10:19:07,187.5,2.0,20.1128633125,1.0,20.06512021875,4.479167025,1.0,20.008,19.99999381248,0.0,5.05,,0.0,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,20.005,20.055549350848,0.0,5.625,,27.375,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1,20.069000000000003,19.99999381248,0.0,6.225,,45.0,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1.0,20.048,19.99999381248,0.0,6.175,,25.75,2.0,20.1128633125,1.0,20.08248134375,4.479167025,1.0,19.993,,0.0,6.975,,33.625
17/07/2018,10:19:07,187.6,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.01,19.99999381248,0.0,6.125,,0.0,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.007,19.99999381248,0.0,5.625,,27.375,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1,20.067999999999998,19.99999381248,0.0,6.3,,45.0,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1.0,20.048,19.99999381248,0.0,5.5,,25.75,2.0,20.1128633125,1.0,20.07380078125,4.479167025,1.0,20.0,,0.0,6.9,,33.75
17/07/2018,10:19:07,187.7,2.0,20.1128633125,1.0,20.12588415625,4.479167025,1.0,20.008,19.944438274112,0.0,6.2,,0.0,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,20.006,19.99999381248,0.0,4.7,,27.375,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1,20.074,19.99999381248,0.0,6.175,,45.0,2.0,20.1128633125,1.0,20.16060640625,4.479167025,1.0,20.05,19.99999381248,0.0,6.15,,25.75,2.0,20.1128633125,1.0,20.07380078125,4.479167025,1.0,19.996,,0.0,6.775,,33.75
17/07/2018,10:19:07,187.8,2.0,20.1128633125,1.0,20.10418275,4.479167025,1.0,20.005,19.944438274112,0.0,5.4,,0.0,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,20.000999999999998,19.99999381248,0.0,5.475,,27.375,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1,20.085,19.99999381248,0.0,6.125,,45.0,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1.0,20.043,19.99999381248,0.0,6.125,,25.75,2.0,20.1128633125,1.0,20.0607799375,4.479167025,1.0,20.000999999999998,,0.0,7.0,,33.75
17/07/2018,10:19:07,187.9,2.0,20.1128633125,1.0,20.086821625,4.479167025,1.0,19.998,19.944438274112,0.0,6.225,,0.0,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,19.999000000000002,19.99999381248,0.0,4.775,,27.25,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1,20.083,19.99999381248,0.0,5.425,,45.0,2.0,20.1128633125,1.0,20.16060640625,4.479167025,1.0,20.053,19.99999381248,0.0,6.175,,25.75,2.0,20.1128633125,1.0,20.08248134375,4.479167025,1.0,20.005,,0.0,7.125,,33.75
17/07/2018,10:19:08,188.0,2.0,20.1128633125,1.0,20.05643965625,4.479167025,1.0,19.994,19.944438274112,0.0,6.025,,0.0,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,19.998,20.055549350848,0.0,5.525,,27.25,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1,20.083,19.99999381248,0.0,6.1,,45.0,2.0,20.1128633125,1.0,20.16060640625,4.479167025,1.0,20.047,19.99999381248,0.0,5.975,,25.75,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,20.006,,0.0,6.975,,33.75
17/07/2018,10:19:08,188.1,2.0,20.1128633125,1.0,20.07380078125,4.479167025,1.0,19.992,19.944438274112,0.0,5.0,,0.0,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,20.000999999999998,20.055549350848,0.0,5.4,,27.25,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1,20.078,19.99999381248,0.0,6.175,,44.875,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1.0,20.032,19.99999381248,0.0,6.1,,25.75,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.005,,0.0,6.75,,33.75
17/07/2018,10:19:08,188.2,2.0,20.1128633125,1.0,20.07380078125,4.479167025,1.0,19.993,19.944438274112,0.0,5.9,,0.0,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.003,20.055549350848,0.0,4.75,,27.25,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1,20.081,20.055549350848,0.0,6.175,,44.875,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.018,19.99999381248,0.0,6.15,,25.75,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,20.011,,0.0,6.775,,33.75
17/07/2018,10:19:08,188.3,2.0,20.1128633125,1.0,20.086821625,4.479167025,1.0,19.982,19.944438274112,0.0,5.325,,0.0,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,20.005,20.055549350848,0.0,5.625,,27.25,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1,20.076,20.055549350848,0.0,6.15,,44.875,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,20.016,19.99999381248,0.0,5.35,,25.75,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,20.018,,0.0,6.175,,33.75
17/07/2018,10:19:08,188.4,2.0,20.1128633125,1.0,20.05643965625,4.479167025,1.0,19.965,19.944438274112,0.0,6.375,,0.0,2.0,20.1128633125,1.0,20.08248134375,4.479167025,1.0,20.009,20.055549350848,0.0,4.825,,27.25,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1,20.076,20.055549350848,0.0,6.075,,44.875,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.02,19.99999381248,0.0,5.975,,25.75,2.0,20.1128633125,1.0,20.08248134375,4.479167025,1.0,20.016,,0.0,7.025,,33.75
17/07/2018,10:19:08,188.5,2.0,20.1128633125,1.0,20.0260576875,4.479167025,1.0,19.964000000000002,19.944438274112,0.0,6.4,,0.0,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1.0,20.023,20.055549350848,0.0,5.575,,27.25,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1,20.082,20.055549350848,0.0,5.9,,44.875,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1.0,20.022000000000002,19.99999381248,0.0,6.05,,25.625,2.0,20.1128633125,1.0,20.08248134375,4.479167025,1.0,20.015,,0.0,6.875,,33.75
17/07/2018,10:19:08,188.6,2.0,20.1128633125,1.0,20.04775909375,4.479167025,1.0,19.97,19.944438274112,0.0,5.45,,0.0,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1.0,20.021,20.055549350848,0.0,4.775,,27.25,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1,20.073,20.055549350848,0.0,5.85,,44.875,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1.0,20.016,19.99999381248,0.0,6.225,,25.625,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,20.012,,0.0,6.55,,33.75
17/07/2018,10:19:08,188.7,2.0,20.1128633125,1.0,20.05643965625,4.479167025,1.0,19.976,19.944438274112,0.0,6.25,,0.0,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1.0,20.024,20.055549350848,0.0,5.5,,27.25,2.0,20.1128633125,1.0,20.121543875,4.479167025,1,20.07,20.055549350848,0.0,5.325,,44.875,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,20.012,19.99999381248,0.0,6.225,,25.625,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,20.01,,0.0,6.625,,33.625
17/07/2018,10:19:08,188.8,2.0,20.1128633125,1.0,20.06512021875,4.479167025,1.0,19.972,19.944438274112,0.0,6.25,,0.0,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,20.008,20.055549350848,0.0,5.425,,27.25,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1,20.064,20.055549350848,0.0,5.85,,44.875,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.015,19.99999381248,0.0,6.25,,25.625,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,20.016,,0.0,6.925,,33.75
17/07/2018,10:19:08,188.9,2.0,20.1128633125,1.0,20.04775909375,4.479167025,1.0,19.967,19.944438274112,0.0,5.3,,0.0,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,20.008,20.055549350848,0.0,4.675,,27.25,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1,20.065,20.055549350848,0.0,5.775,,44.75,2.0,20.1128633125,1.0,20.08248134375,4.479167025,1.0,20.014,19.99999381248,0.0,5.525,,25.625,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1.0,20.021,,0.0,6.95,,33.75
17/07/2018,10:19:08,189.0,2.0,20.1128633125,1.0,20.04775909375,4.479167025,1.0,19.965999999999998,19.888882735743998,0.0,6.1,,0.0,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,20.015,20.055549350848,0.0,5.5,,27.25,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1,20.06,20.055549350848,0.0,5.8,,44.75,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,20.015,19.99999381248,0.0,6.25,,25.625,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,20.024,,0.0,6.95,,33.75
17/07/2018,10:19:09,189.1,2.0,20.1128633125,1.0,20.03473825,4.479167025,1.0,19.965,19.888882735743998,0.0,6.25,,0.0,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,20.015,20.055549350848,0.0,4.675,,27.25,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1,20.057000000000002,20.055549350848,0.0,5.925,,44.75,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.006,19.99999381248,0.0,6.425,,25.625,2.0,20.1128633125,1.0,20.08248134375,4.479167025,1.0,20.024,,0.0,6.875,,33.75
17/07/2018,10:19:09,189.2,2.0,20.1128633125,1.0,20.04775909375,4.479167025,1.0,19.964000000000002,19.888882735743998,0.0,5.5,,0.0,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1.0,20.012999999999998,20.055549350848,0.0,5.525,,27.25,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1,20.052,20.055549350848,0.0,6.1,,44.75,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,20.01,19.99999381248,0.0,6.375,,25.625,2.0,20.1128633125,1.0,20.07380078125,4.479167025,1.0,20.035,,0.0,6.775,,33.75
