Date,Heure,Time,leader_CARMA_mode,leader_Speed_command,leader_CARMA_ovr,leader_avg_speed_driven_wheels,leader_ACC_speed,leader_ACC_status,leader_GPS_CARMA_speed,leader_GPS_speed,leader_acceleration,leader_fuel_consumption,leader_CARMA_ovr_manual,leader_radar1,follower1_CARMA_mode,follower1_Speed_command,follower1_CARMA_ovr,follower1_avg_speed_driven_wheels,follower1_ACC_speed,follower1_ACC_status,follower1_GPS_CARMA_speed,follower1_GPS_speed,follower1_acceleration,follower1_fuel_consumption,follower1_CARMA_ovr_manual,follower1_radar1,follower2_CARMA_mode,follower2_Speed_command,follower2_CARMA_ovr,follower2_avg_speed_driven_wheels,follower2_ACC_speed,follower2_ACC_status,follower2_GPS_CARMA_speed,follower2_GPS_speed,follower2_acceleration,follower2_fuel_consumption,follower2_CARMA_ovr_manual,follower2_radar1,follower3_CARMA_mode,follower3_Speed_command,follower3_CARMA_ovr,follower3_avg_speed_driven_wheels,follower3_ACC_speed,follower3_ACC_status,follower3_GPS_CARMA_speed,follower3_GPS_speed,follower3_acceleration,follower3_fuel_consumption,follower3_CARMA_ovr_manual,follower3_radar1,follower4_CARMA_mode,follower4_Speed_command,follower4_CARMA_ovr,follower4_avg_speed_driven_wheels,follower4_ACC_speed,follower4_ACC_status,follower4_GPS_CARMA_speed,follower4_GPS_speed,follower4_acceleration,follower4_fuel_consumption,follower4_CARMA_ovr_manual,follower4_radar1
17/07/2018,10:04:50,170.3,2.0,20.1128633125,1.0,20.260432875,4.479167025,1.0,20.159000000000002,20.1388826584,-0.09,4.925,,22.75,2.0,20.1128633125,1.0,20.2864745625,4.479167025,1.0,20.224,20.1388826584,0.0,4.45,,12.625,2.0,20.1128633125,1.0,20.3038356875,4.479167025,1,20.235,20.111104889216,0.0,4.25,,36.375,2.0,20.1128633125,1.0,20.24741203125,4.479167025,1.0,20.119,20.194438196768,0.0,5.075,,21.375,2.0,20.1128633125,1.0,20.1996689375,4.479167025,1.0,20.086,,0.0,5.25,,0.0
17/07/2018,10:04:50,170.4,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1.0,20.159000000000002,20.111104889216,0.0,4.275,,22.75,2.0,20.1128633125,1.0,20.2864745625,4.479167025,1.0,20.225,20.1388826584,0.0,3.825,,12.625,2.0,20.1128633125,1.0,20.277794,4.479167025,1,20.227,20.1388826584,-0.09,3.65,,36.375,,,,20.2170300625,4.479167025,1.0,20.113,20.194438196768,0.0,4.925,,21.375,2.0,20.1128633125,1.0,20.17796753125,4.479167025,1.0,20.08,,0.0,4.525,,0.0
17/07/2018,10:04:50,170.5,2.0,20.1128633125,1.0,20.23005090625,4.479167025,1.0,20.16,20.111104889216,0.0,5.0,,22.75,2.0,20.1128633125,1.0,20.2864745625,4.479167025,1.0,20.227999999999998,20.1388826584,0.0,4.4,,12.625,2.0,20.1128633125,1.0,20.26477315625,4.479167025,1,20.227999999999998,20.1388826584,0.0,4.2,,36.375,2.0,20.1128633125,1.0,20.2170300625,4.479167025,1.0,20.115,20.194438196768,0.0,4.2,,21.375,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1.0,20.075,,0.0,5.35,,0.0
17/07/2018,10:04:50,170.6,2.0,20.1128633125,1.0,20.2517523125,4.479167025,1.0,20.164,20.111104889216,0.0,4.925,,22.75,2.0,20.1128633125,1.0,20.295155125,4.479167025,1.0,20.227999999999998,20.1388826584,0.0,4.3,,12.625,2.0,20.1128633125,1.0,20.2864745625,4.479167025,1,20.227,20.1388826584,0.0,3.625,,36.375,2.0,20.1128633125,1.0,20.225710625,4.479167025,1.0,20.119,20.1388826584,0.0,4.85,,21.375,2.0,20.1128633125,1.0,20.16928696875,4.479167025,1.0,20.07,,0.0,4.525,,0.0
17/07/2018,10:04:50,170.7,2.0,20.1128633125,1.0,20.260432875,4.479167025,1.0,20.157,20.111104889216,0.0,4.125,,22.75,2.0,20.1128633125,1.0,20.2864745625,4.479167025,1.0,20.225,20.1388826584,0.0,4.2,,12.625,2.0,20.1128633125,1.0,20.295155125,4.479167025,1,20.22,20.1388826584,0.0,4.325,,36.375,2.0,20.1128633125,1.0,20.2083495,4.479167025,1.0,20.115,20.194438196768,0.0,4.9,,21.375,2.0,20.1128633125,1.0,20.16928696875,4.479167025,1.0,20.065,,0.0,5.275,,0.0
17/07/2018,10:04:50,170.8,2.0,20.1128633125,1.0,20.260432875,4.479167025,1.0,20.155,20.111104889216,0.0,4.775,,22.75,2.0,20.1128633125,1.0,20.277794,4.479167025,1.0,20.223,20.111104889216,0.0,4.175,,12.625,2.0,20.1128633125,1.0,20.2864745625,4.479167025,1,20.225,20.1388826584,0.0,4.325,,36.25,,,,20.18664809375,4.479167025,1.0,20.113,20.194438196768,0.0,4.3,,21.375,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1.0,20.062,,0.0,5.425,,0.0
17/07/2018,10:04:50,170.9,2.0,20.1128633125,1.0,20.2517523125,4.479167025,1.0,20.157,20.111104889216,0.0,4.8,,22.75,2.0,20.1128633125,1.0,20.2864745625,4.479167025,1.0,20.225,20.111104889216,0.0,4.15,,12.625,2.0,20.1128633125,1.0,20.295155125,4.479167025,1,20.223,20.1388826584,0.0,3.675,,36.25,2.0,20.1128633125,1.0,20.1996689375,4.479167025,1.0,20.116,20.194438196768,0.0,5.025,,21.375,2.0,20.1128633125,1.0,20.16928696875,4.479167025,1.0,20.06,,0.0,4.55,,0.0
17/07/2018,10:04:51,171.0,2.0,20.1128633125,1.0,20.2517523125,4.479167025,1.0,20.162,20.111104889216,0.0,4.1,,22.75,2.0,20.1128633125,1.0,20.3038356875,4.479167025,1.0,20.224,20.111104889216,0.0,3.675,,12.625,2.0,20.1128633125,1.0,20.277794,4.479167025,1,20.215,20.1388826584,0.0,4.25,,36.25,,,,20.25609259375,4.479167025,1.0,20.134,20.194438196768,0.0,5.15,,21.375,2.0,20.1128633125,1.0,20.16928696875,4.479167025,1.0,20.052,,0.0,5.325,,0.0
17/07/2018,10:04:51,171.1,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1.0,20.16,20.111104889216,0.0,4.9,,22.75,2.0,20.1128633125,1.0,20.2864745625,4.479167025,1.0,20.219,20.111104889216,0.0,4.375,,12.625,2.0,20.1128633125,1.0,20.277794,4.479167025,1,20.209,20.1388826584,0.0,4.275,,36.25,2.0,20.1128633125,1.0,20.26477315625,4.479167025,1.0,20.133,20.194438196768,0.0,5.075,,21.375,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1.0,20.045,,0.0,4.525,,0.0
17/07/2018,10:04:51,171.2,2.0,20.1128633125,1.0,20.2517523125,4.479167025,1.0,20.16,20.111104889216,0.0,5.025,,22.75,2.0,20.1128633125,1.0,20.26477315625,4.479167025,1.0,20.222,20.111104889216,0.0,4.35,,12.625,2.0,20.1128633125,1.0,20.26477315625,4.479167025,1,20.21,20.1388826584,0.0,3.625,,36.25,2.0,20.1128633125,1.0,20.24741203125,4.479167025,1.0,20.124000000000002,20.194438196768,-0.09,4.225,,21.375,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,20.038,,0.0,5.375,,0.0
17/07/2018,10:04:51,171.3,2.0,20.1128633125,1.0,20.260432875,4.479167025,1.0,20.162,20.055549350848,0.0,4.325,,22.75,2.0,20.1128633125,1.0,20.295155125,4.479167025,1.0,20.225,20.1388826584,0.0,4.375,,12.625,2.0,20.1128633125,1.0,20.277794,4.479167025,1,20.207,20.1388826584,0.0,4.325,,36.25,2.0,20.1128633125,1.0,20.225710625,4.479167025,1.0,20.119,20.194438196768,-0.09,4.875,,21.5,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.039,,0.0,5.375,,0.0
17/07/2018,10:04:51,171.4,2.0,20.1128633125,1.0,20.2517523125,4.479167025,1.0,20.152,20.055549350848,0.0,5.025,,22.75,2.0,20.1128633125,1.0,20.3038356875,4.479167025,1.0,20.226,20.1388826584,0.0,4.175,,12.625,2.0,20.1128633125,1.0,20.2864745625,4.479167025,1,20.203,20.1388826584,0.0,4.325,,36.125,2.0,20.1128633125,1.0,20.2083495,4.479167025,1.0,20.118,20.194438196768,0.0,4.85,,21.375,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1.0,20.027,,0.0,4.725,,0.0
17/07/2018,10:04:51,171.5,2.0,20.1128633125,1.0,20.23005090625,4.479167025,1.0,20.145,20.055549350848,-0.09,4.85,,22.75,2.0,20.1128633125,1.0,20.295155125,4.479167025,1.0,20.222,20.1388826584,0.0,4.225,,12.625,2.0,20.1128633125,1.0,20.277794,4.479167025,1,20.198,20.1388826584,0.0,3.7,,36.125,2.0,20.1128633125,1.0,20.2083495,4.479167025,1.0,20.131,20.249993735136,0.0,4.125,,21.375,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1.0,20.019000000000002,,0.0,5.7,,0.0
17/07/2018,10:04:51,171.6,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1.0,20.152,20.055549350848,0.0,4.075,,22.875,2.0,20.1128633125,1.0,20.277794,4.479167025,1.0,20.22,20.111104889216,0.0,4.15,,12.625,2.0,20.1128633125,1.0,20.277794,4.479167025,1,20.2,20.1388826584,0.0,4.225,,36.0,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1.0,20.129,20.194438196768,0.0,4.925,,21.375,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1.0,20.015,,0.0,5.7,,0.0
17/07/2018,10:04:51,171.7,2.0,20.1128633125,1.0,20.2691134375,4.479167025,1.0,20.148,20.055549350848,0.0,4.75,,22.875,2.0,20.1128633125,1.0,20.25609259375,4.479167025,1.0,20.215999999999998,20.111104889216,0.0,3.65,,12.625,2.0,20.1128633125,1.0,20.2864745625,4.479167025,1,20.198,20.1388826584,0.0,4.325,,36.0,2.0,20.1128633125,1.0,20.225710625,4.479167025,1.0,20.12,20.194438196768,-0.09,5.05,,21.375,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1.0,20.012999999999998,,0.0,5.65,,0.0
17/07/2018,10:04:51,171.8,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1.0,20.137999999999998,20.055549350848,-0.09,4.775,,22.875,2.0,20.1128633125,1.0,20.277794,4.479167025,1.0,20.215999999999998,20.111104889216,0.0,4.375,,12.625,2.0,20.1128633125,1.0,20.295155125,4.479167025,1,20.194000000000003,20.1388826584,0.0,3.675,,36.0,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1.0,20.12,20.194438196768,-0.09,4.275,,21.375,2.0,20.1128633125,1.0,20.138904999999998,4.479167025,1.0,20.004,,0.0,4.7,,0.0
17/07/2018,10:04:51,171.9,2.0,20.1128633125,1.0,20.22137034375,4.479167025,1.0,20.141,20.055549350848,0.0,4.275,,23.0,2.0,20.1128633125,1.0,20.295155125,4.479167025,1.0,20.217,20.111104889216,0.0,4.425,,12.625,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1,20.186,20.1388826584,-0.09,4.275,,36.0,2.0,20.1128633125,1.0,20.2170300625,4.479167025,1.0,20.117,20.194438196768,0.0,4.85,,21.375,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,19.993,,0.0,5.45,,0.0
17/07/2018,10:04:51,172.0,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1.0,20.139,19.99999381248,0.0,5.0,,23.0,2.0,20.1128633125,1.0,20.295155125,4.479167025,1.0,20.221,20.111104889216,0.0,4.325,,12.625,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1,20.189,20.1388826584,0.0,4.3,,36.0,2.0,20.1128633125,1.0,20.2083495,4.479167025,1.0,20.116,20.249993735136,0.0,4.9,,21.375,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,19.987000000000002,,0.0,5.55,,0.0
17/07/2018,10:04:52,172.1,2.0,20.1128633125,1.0,20.21268978125,4.479167025,1.0,20.141,20.055549350848,0.0,5.025,,23.0,2.0,20.1128633125,1.0,20.3038356875,4.479167025,1.0,20.224,20.111104889216,0.0,4.175,,12.625,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1,20.176,20.1388826584,0.0,3.675,,36.0,2.0,20.1128633125,1.0,20.18664809375,4.479167025,1.0,20.108,20.194438196768,0.0,4.15,,21.375,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,19.977,,0.0,4.75,,0.0
17/07/2018,10:04:52,172.2,2.0,20.1128633125,1.0,20.23005090625,4.479167025,1.0,20.144000000000002,19.99999381248,0.0,4.275,,23.0,2.0,20.1128633125,1.0,20.295155125,4.479167025,1.0,20.214000000000002,20.1388826584,0.0,3.6,,12.625,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1,20.179000000000002,20.1388826584,0.0,4.4,,36.0,2.0,20.1128633125,1.0,20.18664809375,4.479167025,1.0,20.111,20.194438196768,0.0,4.9,,21.375,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,19.974,,0.0,5.675,,0.0
17/07/2018,10:04:52,172.3,2.0,20.1128633125,1.0,20.2517523125,4.479167025,1.0,20.14,19.99999381248,0.0,4.875,,23.0,2.0,20.1128633125,1.0,20.26477315625,4.479167025,1.0,20.207,20.1388826584,0.0,4.2,,12.625,2.0,20.1128633125,1.0,20.25609259375,4.479167025,1,20.173,20.1388826584,0.0,4.425,,35.875,2.0,20.1128633125,1.0,20.18664809375,4.479167025,1.0,20.108,20.194438196768,0.0,5.0,,21.375,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,19.964000000000002,,0.0,5.625,,0.0
17/07/2018,10:04:52,172.4,2.0,20.1128633125,1.0,20.260432875,4.479167025,1.0,20.14,19.99999381248,0.0,4.9,,23.0,2.0,20.1128633125,1.0,20.26477315625,4.479167025,1.0,20.206,20.1388826584,0.0,4.275,,12.625,2.0,20.1128633125,1.0,20.25609259375,4.479167025,1,20.17,20.1388826584,0.0,3.85,,35.875,2.0,20.1128633125,1.0,20.2083495,4.479167025,1.0,20.101,20.194438196768,0.0,4.3,,21.375,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,19.953,,0.0,4.8,,0.0
17/07/2018,10:04:52,172.5,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1.0,20.135,19.99999381248,0.0,4.225,,23.0,2.0,20.1128633125,1.0,20.3038356875,4.479167025,1.0,20.213,20.1388826584,0.0,4.4,,12.625,2.0,20.1128633125,1.0,20.25609259375,4.479167025,1,20.167,20.1388826584,0.0,4.55,,35.875,2.0,20.1128633125,1.0,20.18664809375,4.479167025,1.0,20.094,20.194438196768,0.0,5.125,,21.375,2.0,20.1128633125,1.0,20.07380078125,4.479167025,1.0,19.948,,0.0,5.575,,0.0
17/07/2018,10:04:52,172.6,2.0,20.1128633125,1.0,20.21268978125,4.479167025,1.0,20.137999999999998,19.99999381248,0.0,4.9,,22.875,2.0,20.1128633125,1.0,20.295155125,4.479167025,1.0,20.202,20.1388826584,-0.09,3.775,,12.625,2.0,20.1128633125,1.0,20.24741203125,4.479167025,1,20.167,20.1388826584,0.0,4.5,,35.875,2.0,20.1128633125,1.0,20.18664809375,4.479167025,1.0,20.097,20.194438196768,0.0,5.125,,21.25,2.0,20.1128633125,1.0,20.07380078125,4.479167025,1.0,19.945999999999998,,0.0,5.7,,0.0
17/07/2018,10:04:52,172.7,2.0,20.1128633125,1.0,20.23005090625,4.479167025,1.0,20.137999999999998,19.99999381248,0.0,4.9,,22.875,2.0,20.1128633125,1.0,20.26477315625,4.479167025,1.0,20.202,20.194438196768,0.0,4.4,,12.625,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1,20.162,20.1388826584,0.0,3.825,,35.875,2.0,20.1128633125,1.0,20.18664809375,4.479167025,1.0,20.090999999999998,20.194438196768,0.0,4.3,,21.25,2.0,20.1128633125,1.0,20.0607799375,4.479167025,1.0,19.937,,0.0,4.975,,0.0
17/07/2018,10:04:52,172.8,2.0,20.1128633125,1.0,20.22137034375,4.479167025,1.0,20.136,20.055549350848,0.0,4.275,,22.875,2.0,20.1128633125,1.0,20.2864745625,4.479167025,1.0,20.204,20.1388826584,0.0,4.275,,12.625,2.0,20.1128633125,1.0,20.24741203125,4.479167025,1,20.152,20.1388826584,0.0,4.45,,35.875,2.0,20.1128633125,1.0,20.16928696875,4.479167025,1.0,20.084,20.194438196768,-0.09,5.05,,21.25,2.0,20.1128633125,1.0,20.0607799375,4.479167025,1.0,19.924,,0.0,5.975,,0.0
17/07/2018,10:04:52,172.9,2.0,20.1128633125,1.0,20.21268978125,4.479167025,1.0,20.137,20.055549350848,0.0,4.95,,22.875,2.0,20.1128633125,1.0,20.295155125,4.479167025,1.0,20.197,20.194438196768,0.0,4.15,,12.625,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1,20.148,20.194438196768,0.0,4.4,,35.875,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1.0,20.078,20.194438196768,0.0,5.075,,21.25,2.0,20.1128633125,1.0,20.0607799375,4.479167025,1.0,19.923,,0.0,5.95,,0.0
17/07/2018,10:04:52,173.0,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1.0,20.137999999999998,20.055549350848,0.0,5.0,,22.875,2.0,20.1128633125,1.0,20.2864745625,4.479167025,1.0,20.201,20.194438196768,0.0,4.25,,12.625,2.0,20.1128633125,1.0,20.25609259375,4.479167025,1,20.158,20.194438196768,0.0,4.375,,35.875,2.0,20.1128633125,1.0,20.16060640625,4.479167025,1.0,20.081,20.194438196768,0.0,5.25,,21.25,2.0,20.1128633125,1.0,20.0607799375,4.479167025,1.0,19.92,,0.0,5.675,,0.0
17/07/2018,10:04:53,173.1,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1.0,20.141,19.99999381248,0.0,4.175,,22.875,2.0,20.1128633125,1.0,20.277794,4.479167025,1.0,20.2,20.194438196768,0.0,3.575,,12.625,2.0,20.1128633125,1.0,20.2864745625,4.479167025,1,20.162,20.194438196768,0.0,3.825,,35.75,2.0,20.1128633125,1.0,20.1996689375,4.479167025,1.0,20.075,20.194438196768,0.0,4.6,,21.25,2.0,20.1128633125,1.0,20.0607799375,4.479167025,1.0,19.91,,0.0,4.9,,0.0
17/07/2018,10:04:53,173.2,2.0,20.1128633125,1.0,20.260432875,4.479167025,1.0,20.142,19.99999381248,0.0,5.0,,22.875,2.0,20.1128633125,1.0,20.26477315625,4.479167025,1.0,20.197,20.194438196768,0.0,4.3,,12.625,2.0,20.1128633125,1.0,20.2864745625,4.479167025,1,20.151,20.194438196768,0.0,4.55,,35.75,2.0,20.1128633125,1.0,20.1996689375,4.479167025,1.0,20.066,20.194438196768,0.0,5.375,,21.25,2.0,20.1128633125,1.0,20.0434188125,4.479167025,1.0,19.899,,0.0,5.7,,0.0
17/07/2018,10:04:53,173.3,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1.0,20.136,20.055549350848,0.0,4.925,,23.0,2.0,20.1128633125,1.0,20.26477315625,4.479167025,1.0,20.19,20.194438196768,0.0,4.425,,12.625,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1,20.146,20.194438196768,-0.09,4.575,,35.75,2.0,20.1128633125,1.0,20.17796753125,4.479167025,1.0,20.063,20.194438196768,0.0,5.175,,21.25,2.0,20.1128633125,1.0,20.01303684375,4.479167025,1.0,19.892,,0.0,4.9,,0.0
17/07/2018,10:04:53,173.4,2.0,20.1128633125,1.0,20.21268978125,4.479167025,1.0,20.135,20.055549350848,0.0,4.275,,23.0,2.0,20.1128633125,1.0,20.25609259375,4.479167025,1.0,20.19,20.194438196768,0.0,4.45,,12.625,2.0,20.1128633125,1.0,20.2170300625,4.479167025,1,20.147000000000002,20.194438196768,0.0,4.6,,35.75,2.0,20.1128633125,1.0,20.16928696875,4.479167025,1.0,20.057000000000002,20.194438196768,0.0,4.375,,21.25,2.0,20.1128633125,1.0,20.00435628125,4.479167025,1.0,19.89,,0.0,5.875,,0.0
17/07/2018,10:04:53,173.5,2.0,20.1128633125,1.0,20.1823078125,4.479167025,1.0,20.129,20.055549350848,0.0,4.95,,23.0,2.0,20.1128633125,1.0,20.2864745625,4.479167025,1.0,20.191,20.249993735136,0.0,4.475,,12.625,2.0,20.1128633125,1.0,20.25609259375,4.479167025,1,20.145,20.194438196768,0.0,3.875,,35.75,2.0,20.1128633125,1.0,20.16060640625,4.479167025,1.0,20.054000000000002,20.194438196768,0.0,5.125,,21.25,2.0,20.1128633125,1.0,20.02171740625,4.479167025,1.0,19.878,,0.0,6.05,,0.0
17/07/2018,10:04:53,173.6,2.0,20.1128633125,1.0,20.190988375,4.479167025,1.0,20.135,20.055549350848,0.0,5.05,,23.0,2.0,20.1128633125,1.0,20.295155125,4.479167025,1.0,20.187,20.194438196768,0.0,3.75,,12.5,2.0,20.1128633125,1.0,20.277794,4.479167025,1,20.144000000000002,20.194438196768,0.0,4.55,,35.75,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1.0,20.05,20.1388826584,0.0,5.125,,21.25,2.0,20.1128633125,1.0,20.03473825,4.479167025,1.0,19.875999999999998,,0.0,5.275,,0.0
17/07/2018,10:04:53,173.7,2.0,20.1128633125,1.0,20.22137034375,4.479167025,1.0,20.132,20.055549350848,0.0,4.4,,23.0,2.0,20.1128633125,1.0,20.295155125,4.479167025,1.0,20.184,20.249993735136,0.0,4.3,,12.5,2.0,20.1128633125,1.0,20.277794,4.479167025,1,20.136,20.194438196768,0.0,4.625,,35.75,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,20.039,20.1388826584,0.0,5.225,,21.25,2.0,20.1128633125,1.0,20.03473825,4.479167025,1.0,19.873,,0.0,6.125,,0.0
17/07/2018,10:04:53,173.8,2.0,20.1128633125,1.0,20.21268978125,4.479167025,1.0,20.128,20.055549350848,0.0,5.275,,23.0,2.0,20.1128633125,1.0,20.277794,4.479167025,1.0,20.179000000000002,20.249993735136,0.0,4.275,,12.5,2.0,20.1128633125,1.0,20.26477315625,4.479167025,1,20.134,20.194438196768,0.0,3.85,,35.75,2.0,20.1128633125,1.0,20.1302244375,4.479167025,1.0,20.035999999999998,20.1388826584,0.0,4.5,,21.125,2.0,20.1128633125,1.0,20.03473825,4.479167025,1.0,19.869,,0.0,6.0,,0.0
17/07/2018,10:04:53,173.9,2.0,20.1128633125,1.0,20.22137034375,4.479167025,1.0,20.135,20.055549350848,0.0,5.175,,23.0,2.0,20.1128633125,1.0,20.25609259375,4.479167025,1.0,20.185,20.194438196768,0.0,3.675,,12.5,2.0,20.1128633125,1.0,20.2864745625,4.479167025,1,20.132,20.194438196768,0.0,4.425,,35.75,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1.0,20.035,20.1388826584,0.0,5.35,,21.25,2.0,20.1128633125,1.0,20.01303684375,4.479167025,1.0,19.864,,0.0,5.875,,0.0
17/07/2018,10:04:54,174.0,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1.0,20.137,20.055549350848,0.0,4.35,,23.0,2.0,20.1128633125,1.0,20.2864745625,4.479167025,1.0,20.186,20.194438196768,0.0,4.4,,12.5,2.0,20.1128633125,1.0,20.2864745625,4.479167025,1,20.128,20.194438196768,0.0,4.5,,35.75,2.0,20.1128633125,1.0,20.1475855625,4.479167025,1.0,20.028,20.1388826584,0.0,4.575,,21.25,2.0,20.1128633125,1.0,19.9739743125,4.479167025,1.0,19.854,,0.0,4.975,,0.0
17/07/2018,10:04:54,174.1,2.0,20.1128633125,1.0,20.2517523125,4.479167025,1.0,20.131,20.055549350848,0.0,4.95,,22.875,2.0,20.1128633125,1.0,20.2864745625,4.479167025,1.0,20.174,20.194438196768,0.0,4.55,,12.5,2.0,20.1128633125,1.0,20.24741203125,4.479167025,1,20.12,20.194438196768,0.0,4.475,,35.75,2.0,20.1128633125,1.0,20.121543875,4.479167025,1.0,20.016,20.1388826584,0.0,5.35,,21.125,2.0,20.1128633125,1.0,19.982654875,4.479167025,1.0,19.854,,0.0,5.9,,0.0
17/07/2018,10:04:54,174.2,2.0,20.1128633125,1.0,20.21268978125,4.479167025,1.0,20.125999999999998,20.111104889216,0.0,4.975,,23.0,2.0,20.1128633125,1.0,20.26477315625,4.479167025,1.0,20.174,20.194438196768,0.0,4.525,,12.5,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1,20.124000000000002,20.194438196768,0.0,3.725,,35.75,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,20.012,20.1388826584,0.0,5.25,,21.125,2.0,20.1128633125,1.0,20.00435628125,4.479167025,1.0,19.85,,0.0,6.225,,0.0
17/07/2018,10:04:54,174.3,2.0,20.1128633125,1.0,20.190988375,4.479167025,1.0,20.131,20.111104889216,0.0,4.3,,23.0,2.0,20.1128633125,1.0,20.25609259375,4.479167025,1.0,20.172,20.194438196768,0.0,3.825,,12.5,2.0,20.1128633125,1.0,20.24741203125,4.479167025,1,20.118,20.194438196768,0.0,4.25,,35.75,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,20.008,20.111104889216,0.0,5.275,,21.125,2.0,20.1128633125,1.0,20.02171740625,4.479167025,1.0,19.848,,0.0,5.475,,0.0
17/07/2018,10:04:54,174.4,2.0,20.1128633125,1.0,20.22137034375,4.479167025,1.0,20.145,20.111104889216,0.0,5.175,,23.0,2.0,20.1128633125,1.0,20.26477315625,4.479167025,1.0,20.176,20.194438196768,0.0,4.5,,12.5,2.0,20.1128633125,1.0,20.24741203125,4.479167025,1,20.112000000000002,20.194438196768,0.0,4.325,,35.75,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,20.002,20.111104889216,0.0,4.65,,21.125,2.0,20.1128633125,1.0,20.01303684375,4.479167025,1.0,19.840999999999998,,0.0,6.225,,0.0
17/07/2018,10:04:54,174.5,2.0,20.1128633125,1.0,20.260432875,4.479167025,1.0,20.144000000000002,20.111104889216,0.0,4.525,,23.0,2.0,20.0434188125,1.0,20.2864745625,4.479167025,1.0,20.17,20.1388826584,0.0,4.475,,12.5,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1,20.109,20.194438196768,0.0,3.75,,35.625,2.0,20.1128633125,1.0,20.09116190625,4.479167025,1.0,19.996,20.111104889216,0.0,5.425,,21.125,2.0,20.1128633125,1.0,20.01303684375,4.479167025,1.0,19.839000000000002,,0.0,6.0,,0.0
17/07/2018,10:04:54,174.6,2.0,20.1128633125,1.0,20.2517523125,4.479167025,1.0,20.137,20.111104889216,0.0,5.3,,23.0,2.0,20.1128633125,1.0,20.24741203125,4.479167025,1.0,20.171,20.1388826584,0.0,3.85,,12.5,2.0,20.1128633125,1.0,20.25609259375,4.479167025,1,20.107,20.194438196768,0.0,4.45,,35.625,2.0,20.1128633125,1.0,20.09984246875,4.479167025,1.0,19.995,20.111104889216,0.0,5.525,,21.125,2.0,20.1128633125,1.0,19.982654875,4.479167025,1.0,19.837,,0.0,5.125,,0.0
17/07/2018,10:04:54,174.7,2.0,20.1128633125,1.0,20.23873146875,4.479167025,1.0,20.131,20.111104889216,0.0,5.1,,23.0,2.0,20.1128633125,1.0,20.25609259375,4.479167025,1.0,20.172,20.1388826584,0.0,4.425,,12.5,2.0,20.1128633125,1.0,20.26477315625,4.479167025,1,20.105999999999998,20.194438196768,0.0,3.825,,35.625,2.0,20.1128633125,1.0,20.1128633125,4.479167025,1.0,19.992,20.111104889216,0.0,4.75,,21.125,2.0,20.1128633125,1.0,19.982654875,4.479167025,1.0,19.833,,0.0,5.95,,0.0
