Date,Heure,Time,leader_CARMA_mode,leader_Speed_command,leader_CARMA_ovr,leader_avg_speed_driven_wheels,leader_ACC_speed,leader_ACC_status,leader_GPS_CARMA_speed,leader_GPS_speed,leader_acceleration,leader_fuel_consumption,leader_CARMA_ovr_manual,leader_radar1,follower1_CARMA_mode,follower1_Speed_command,follower1_CARMA_ovr,follower1_avg_speed_driven_wheels,follower1_ACC_speed,follower1_ACC_status,follower1_GPS_CARMA_speed,follower1_GPS_speed,follower1_acceleration,follower1_fuel_consumption,follower1_CARMA_ovr_manual,follower1_radar1,follower2_CARMA_mode,follower2_Speed_command,follower2_CARMA_ovr,follower2_avg_speed_driven_wheels,follower2_ACC_speed,follower2_ACC_status,follower2_GPS_CARMA_speed,follower2_GPS_speed,follower2_acceleration,follower2_fuel_consumption,follower2_CARMA_ovr_manual,follower2_radar1,follower3_CARMA_mode,follower3_Speed_command,follower3_CARMA_ovr,follower3_avg_speed_driven_wheels,follower3_ACC_speed,follower3_ACC_status,follower3_GPS_CARMA_speed,follower3_GPS_speed,follower3_acceleration,follower3_fuel_consumption,follower3_CARMA_ovr_manual,follower3_radar1,follower4_CARMA_mode,follower4_Speed_command,follower4_CARMA_ovr,follower4_avg_speed_driven_wheels,follower4_ACC_speed,follower4_ACC_status,follower4_GPS_CARMA_speed,follower4_GPS_speed,follower4_acceleration,follower4_fuel_consumption,follower4_CARMA_ovr_manual,follower4_radar1
17/07/2018,14:22:08,188.5,2.0,26.822938125,1.0,26.684049125,4.479167025,1.0,26.528000000000002,26.472214032352,0.0,9.625,,0.0,2.0,26.718771375,1.0,26.684049125,4.479167025,1.0,26.489,26.472214032352,0.0,8.6,,18.0,2.0,26.718771375,1.0,26.72311165625,4.479167025,1,26.611,26.472214032352,0.0,9.125,,20.0,2.0,26.684049125,1.0,26.56686153125,4.479167025,1.0,26.392,26.277769648063998,0.0,8.8,,37.0,2.0,26.8489798125,1.0,26.684049125,4.479167025,1.0,26.515,,0.0,8.825,,27.0
17/07/2018,14:22:08,188.6,2.0,26.822938125,1.0,26.684049125,4.479167025,1.0,26.535,26.52776957072,0.0,9.325,,0.0,2.0,26.9357854375,1.0,26.63196575,4.479167025,1.0,26.475,26.472214032352,-0.09,7.425,,18.0,2.0,26.9705076875,1.0,26.6927296875,4.479167025,1,26.611,26.416658493984,0.0,8.8,,20.0,2.0,26.440993375,1.0,26.56686153125,4.479167025,1.0,26.394000000000002,26.222214109696,0.0,7.125,,37.0,2.0,26.9357854375,1.0,26.64498659375,4.479167025,1.0,26.500999999999998,,0.0,8.95,,27.0
17/07/2018,14:22:08,188.7,2.0,26.822938125,1.0,26.684049125,4.479167025,1.0,26.528000000000002,26.52776957072,0.0,8.25,,0.0,2.0,26.7621741875,1.0,26.65366715625,4.479167025,1.0,26.476999999999997,26.472214032352,0.0,7.575,,18.0,2.0,26.8142575625,1.0,26.7100908125,4.479167025,1,26.608,26.472214032352,0.0,8.275,,20.0,2.0,26.3628683125,1.0,26.6059240625,4.479167025,1.0,26.394000000000002,26.222214109696,0.0,7.575,,37.0,2.0,26.788215875,1.0,26.6232851875,4.479167025,1.0,26.51,,0.0,7.8,,27.0
17/07/2018,14:22:08,188.8,2.0,26.822938125,1.0,26.65366715625,4.479167025,1.0,26.529,26.52776957072,0.0,9.6,,0.0,2.0,26.822938125,1.0,26.65366715625,4.479167025,1.0,26.476,26.472214032352,0.0,6.9,,18.0,2.0,26.8663409375,1.0,26.72311165625,4.479167025,1,26.605,26.472214032352,0.0,7.075,,20.0,2.0,26.614604625,1.0,26.545160125,4.479167025,1.0,26.392,26.222214109696,0.0,8.175,,37.0,2.0,26.7795353125,1.0,26.63196575,4.479167025,1.0,26.509,,0.0,8.6,,27.0
17/07/2018,14:22:08,188.9,2.0,26.822938125,1.0,26.64498659375,4.479167025,1.0,26.53,26.52776957072,0.0,9.575,,0.0,2.0,26.77085475,1.0,26.66234771875,4.479167025,1.0,26.479,26.472214032352,0.0,8.825,,18.0,2.0,26.822938125,1.0,26.75783390625,4.479167025,1,26.605,26.472214032352,0.0,8.375,,20.0,2.0,26.788215875,1.0,26.51477815625,4.479167025,1.0,26.388,26.222214109696,0.0,6.9,,37.0,2.0,26.7448130625,1.0,26.63196575,4.479167025,1.0,26.511,,0.0,9.175,,27.125
17/07/2018,14:22:09,189.0,2.0,26.822938125,1.0,26.63630603125,4.479167025,1.0,26.526,26.52776957072,0.0,9.375,,0.0,2.0,26.753493625,1.0,26.65366715625,4.479167025,1.0,26.487,26.472214032352,0.0,9.95,,18.0,2.0,26.788215875,1.0,26.75783390625,4.479167025,1,26.609,26.472214032352,0.0,9.75,,20.0,2.0,26.684049125,1.0,26.527798999999998,4.479167025,1.0,26.374000000000002,26.222214109696,0.0,7.75,,37.0,2.0,26.84029925,1.0,26.7100908125,4.479167025,1.0,26.506999999999998,,0.0,8.9,,27.125
17/07/2018,14:22:09,189.1,2.0,26.822938125,1.0,26.66234771875,4.479167025,1.0,26.529,26.52776957072,0.0,9.425,,0.0,2.0,26.788215875,1.0,26.65366715625,4.479167025,1.0,26.489,26.472214032352,0.0,9.075,,18.0,2.0,26.84029925,1.0,26.73179221875,4.479167025,1,26.611,26.472214032352,0.0,9.275,,20.0,2.0,26.718771375,1.0,26.5538406875,4.479167025,1.0,26.373,26.222214109696,0.0,8.7,,37.0,2.0,26.753493625,1.0,26.67102828125,4.479167025,1.0,26.511999999999997,,0.0,7.75,,27.125
17/07/2018,14:22:09,189.2,2.0,26.822938125,1.0,26.70141025,4.479167025,1.0,26.528000000000002,26.52776957072,0.0,8.575,,0.0,2.0,26.753493625,1.0,26.66234771875,4.479167025,1.0,26.488000000000003,26.472214032352,0.0,8.7,,18.0,2.0,26.788215875,1.0,26.6927296875,4.479167025,1,26.611,26.472214032352,0.0,8.725,,20.0,2.0,26.7274519375,1.0,26.59290321875,4.479167025,1.0,26.388,26.222214109696,0.09,9.85,,37.0,2.0,26.8837020625,1.0,26.6927296875,4.479167025,1.0,26.509,,0.0,8.65,,27.125
17/07/2018,14:22:09,189.3,2.0,26.822938125,1.0,26.6927296875,4.479167025,1.0,26.534000000000002,26.52776957072,0.0,9.9,,0.0,2.0,26.77085475,1.0,26.66234771875,4.479167025,1.0,26.491999999999997,26.472214032352,0.0,8.35,,18.0,2.0,26.718771375,1.0,26.72311165625,4.479167025,1,26.607,26.472214032352,0.0,7.55,,20.0,2.0,26.5885629375,1.0,26.57554209375,4.479167025,1.0,26.4,26.222214109696,0.0,8.975,,37.0,2.0,26.77085475,1.0,26.6927296875,4.479167025,1.0,26.518,,0.0,8.35,,27.125
17/07/2018,14:22:09,189.4,2.0,26.822938125,1.0,26.684049125,4.479167025,1.0,26.53,26.52776957072,0.0,9.525,,0.0,2.0,26.753493625,1.0,26.67102828125,4.479167025,1.0,26.491999999999997,26.472214032352,0.0,7.4,,18.0,2.0,26.7621741875,1.0,26.72311165625,4.479167025,1,26.611,26.472214032352,0.0,8.425,,20.0,2.0,26.718771375,1.0,26.56686153125,4.479167025,1.0,26.393,26.222214109696,0.0,8.625,,37.0,2.0,26.70141025,1.0,26.72311165625,4.479167025,1.0,26.526,,0.0,7.275,,27.125
17/07/2018,14:22:09,189.5,2.0,26.822938125,1.0,26.63630603125,4.479167025,1.0,26.526,26.583325109088,0.0,9.2,,0.0,2.0,26.822938125,1.0,26.67102828125,4.479167025,1.0,26.487,26.472214032352,0.0,8.45,,18.0,2.0,26.805577000000003,1.0,26.72311165625,4.479167025,1,26.601999999999997,26.472214032352,0.0,8.9,,20.0,2.0,26.6927296875,1.0,26.51477815625,4.479167025,1.0,26.389,26.166658571328,0.0,7.45,,37.125,2.0,26.9184243125,1.0,26.684049125,4.479167025,1.0,26.53,,0.0,8.45,,27.125
17/07/2018,14:22:09,189.6,2.0,26.822938125,1.0,26.684049125,4.479167025,1.0,26.535999999999998,26.583325109088,0.0,9.3,,0.0,2.0,26.805577000000003,1.0,26.66234771875,4.479167025,1.0,26.478,26.472214032352,0.0,8.825,,18.0,,,,26.73179221875,4.479167025,1,26.607,26.472214032352,0.0,8.8,,20.0,2.0,26.8142575625,1.0,26.50609759375,4.479167025,1.0,26.388,26.166658571328,0.0,8.5,,37.0,2.0,26.788215875,1.0,26.65366715625,4.479167025,1.0,26.533,,0.0,8.1,,27.125
17/07/2018,14:22:09,189.7,2.0,26.822938125,1.0,26.6927296875,4.479167025,1.0,26.528000000000002,26.583325109088,0.0,8.4,,0.0,2.0,26.9184243125,1.0,26.64498659375,4.479167025,1.0,26.485,26.472214032352,0.0,8.65,,18.0,2.0,26.753493625,1.0,26.72311165625,4.479167025,1,26.614,26.472214032352,0.0,7.475,,20.0,2.0,26.63196575,1.0,26.527798999999998,4.479167025,1.0,26.398000000000003,26.166658571328,0.0,9.4,,37.125,2.0,26.6927296875,1.0,26.7100908125,4.479167025,1.0,26.528000000000002,,0.0,7.6,,27.125
17/07/2018,14:22:09,189.8,2.0,26.822938125,1.0,26.66234771875,4.479167025,1.0,26.528000000000002,26.583325109088,-0.09,9.725,,0.0,2.0,26.7100908125,1.0,26.684049125,4.479167025,1.0,26.484,26.472214032352,0.0,7.875,,18.0,,,,26.73179221875,4.479167025,1,26.609,26.472214032352,0.0,8.175,,20.0,2.0,26.7100908125,1.0,26.5538406875,4.479167025,1.0,26.412,26.166658571328,0.0,9.475,,37.125,2.0,26.805577000000003,1.0,26.74047278125,4.479167025,1.0,26.529,,0.0,9.85,,27.25
17/07/2018,14:22:09,189.9,2.0,26.822938125,1.0,26.684049125,4.479167025,1.0,26.531,26.583325109088,0.0,9.525,,0.0,2.0,26.8316186875,1.0,26.70141025,4.479167025,1.0,26.485,26.472214032352,0.0,9.05,,18.0,2.0,26.718771375,1.0,26.70141025,4.479167025,1,26.611,26.472214032352,0.0,8.25,,20.0,2.0,26.8142575625,1.0,26.59290321875,4.479167025,1.0,26.416,26.166658571328,0.0,9.75,,37.125,2.0,26.77085475,1.0,26.7100908125,4.479167025,1.0,26.537,,0.0,9.0,,27.25
17/07/2018,14:22:10,190.0,2.0,26.822938125,1.0,26.684049125,4.479167025,1.0,26.535999999999998,26.583325109088,0.0,9.275,,0.0,2.0,26.6059240625,1.0,26.684049125,4.479167025,1.0,26.494,26.52776957072,0.0,9.2,,18.0,2.0,26.822938125,1.0,26.7100908125,4.479167025,1,26.616999999999997,26.472214032352,0.0,7.775,,20.0,2.0,26.90974375,1.0,26.6059240625,4.479167025,1.0,26.424,26.166658571328,0.0,7.9,,37.125,2.0,26.8316186875,1.0,26.684049125,4.479167025,1.0,26.545,,0.0,8.075,,27.25
17/07/2018,14:22:10,190.1,2.0,26.822938125,1.0,26.66234771875,4.479167025,1.0,26.534000000000002,26.583325109088,0.0,9.45,,0.0,2.0,26.8316186875,1.0,26.66234771875,4.479167025,1.0,26.496,26.52776957072,0.0,9.85,,18.0,2.0,26.875021500000003,1.0,26.6927296875,4.479167025,1,26.62,26.472214032352,0.0,8.525,,20.0,2.0,26.6753685625,1.0,26.59290321875,4.479167025,1.0,26.423000000000002,26.166658571328,0.0,8.85,,37.125,2.0,26.6927296875,1.0,26.67102828125,4.479167025,1.0,26.546,,0.0,8.1,,27.25
17/07/2018,14:22:10,190.2,2.0,26.822938125,1.0,26.6753685625,4.479167025,1.0,26.544,26.583325109088,0.0,9.7,,0.0,2.0,26.718771375,1.0,26.66234771875,4.479167025,1.0,26.494,26.472214032352,0.0,8.9,,18.0,2.0,26.805577000000003,1.0,26.72311165625,4.479167025,1,26.631,26.472214032352,0.0,8.95,,19.875,2.0,26.666688,1.0,26.58422265625,4.479167025,1.0,26.429000000000002,26.222214109696,0.0,9.5,,37.125,2.0,26.7795353125,1.0,26.7100908125,4.479167025,1.0,26.54,,0.0,7.175,,27.25
17/07/2018,14:22:10,190.3,2.0,26.822938125,1.0,26.6753685625,4.479167025,1.0,26.535999999999998,26.583325109088,0.0,8.425,,0.0,2.0,26.8316186875,1.0,26.66234771875,4.479167025,1.0,26.482,26.472214032352,0.0,9.1,,18.0,2.0,26.788215875,1.0,26.75783390625,4.479167025,1,26.638,26.472214032352,0.0,8.425,,19.875,2.0,26.4149516875,1.0,26.58422265625,4.479167025,1.0,26.44,26.222214109696,0.0,10.05,,37.125,2.0,26.5712018125,1.0,26.684049125,4.479167025,1.0,26.541,,0.0,8.575,,27.25
17/07/2018,14:22:10,190.4,2.0,26.822938125,1.0,26.65366715625,4.479167025,1.0,26.533,26.583325109088,0.0,9.325,,0.0,2.0,26.684049125,1.0,26.614604625,4.479167025,1.0,26.494,26.472214032352,0.0,8.675,,18.0,,,,26.77085475,4.479167025,1,26.638,26.472214032352,0.0,8.775,,19.875,2.0,26.2239793125,1.0,26.5538406875,4.479167025,1.0,26.45,26.222214109696,0.0,8.875,,37.125,2.0,26.718771375,1.0,26.684049125,4.479167025,1.0,26.543000000000003,,0.0,8.575,,27.125
17/07/2018,14:22:10,190.5,2.0,26.822938125,1.0,26.65366715625,4.479167025,1.0,26.526999999999997,26.638880647456002,0.0,9.225,,0.0,2.0,26.684049125,1.0,26.66234771875,4.479167025,1.0,26.51,26.472214032352,0.0,9.35,,18.0,2.0,26.70141025,1.0,26.72311165625,4.479167025,1,26.638,26.472214032352,0.0,8.075,,19.875,2.0,26.406271125,1.0,26.57554209375,4.479167025,1.0,26.451999999999998,26.222214109696,0.0,8.5,,37.125,2.0,26.6927296875,1.0,26.70141025,4.479167025,1.0,26.546,,0.0,8.325,,27.125
17/07/2018,14:22:10,190.6,2.0,26.822938125,1.0,26.66234771875,4.479167025,1.0,26.534000000000002,26.638880647456002,0.0,9.65,,0.0,2.0,26.8316186875,1.0,26.6927296875,4.479167025,1.0,26.497,26.52776957072,0.0,8.225,,18.0,2.0,26.788215875,1.0,26.7100908125,4.479167025,1,26.645,26.52776957072,0.0,8.675,,19.875,2.0,26.6232851875,1.0,26.57554209375,4.479167025,1.0,26.45,26.222214109696,0.0,6.875,,37.125,2.0,26.6753685625,1.0,26.67102828125,4.479167025,1.0,26.545,,0.0,6.8,,27.125
17/07/2018,14:22:10,190.7,2.0,26.822938125,1.0,26.71443109375,4.479167025,1.0,26.537,26.583325109088,0.0,8.7,,0.0,2.0,26.7795353125,1.0,26.6927296875,4.479167025,1.0,26.502,26.52776957072,0.0,9.625,,18.0,2.0,26.822938125,1.0,26.7100908125,4.479167025,1,26.647,26.52776957072,0.0,8.325,,19.875,2.0,26.5538406875,1.0,26.59290321875,4.479167025,1.0,26.445999999999998,26.222214109696,0.0,7.125,,37.0,2.0,26.63196575,1.0,26.70141025,4.479167025,1.0,26.534000000000002,,0.0,8.15,,27.125
17/07/2018,14:22:10,190.8,2.0,26.822938125,1.0,26.70141025,4.479167025,1.0,26.546999999999997,26.638880647456002,0.0,9.55,,0.0,2.0,26.7795353125,1.0,26.64498659375,4.479167025,1.0,26.506999999999998,26.52776957072,0.0,8.525,,18.0,2.0,26.822938125,1.0,26.74915334375,4.479167025,1,26.65,26.52776957072,0.0,8.0,,19.875,2.0,26.406271125,1.0,26.6059240625,4.479167025,1.0,26.436,26.277769648063998,0.0,6.8,,37.0,2.0,26.70141025,1.0,26.684049125,4.479167025,1.0,26.538,,0.0,8.025,,27.125
17/07/2018,14:22:10,190.9,2.0,26.822938125,1.0,26.6753685625,4.479167025,1.0,26.539,26.638880647456002,0.0,9.275,,0.0,2.0,26.7448130625,1.0,26.684049125,4.479167025,1.0,26.506,26.52776957072,0.0,8.15,,18.0,2.0,26.84029925,1.0,26.74047278125,4.479167025,1,26.65,26.52776957072,0.0,7.075,,19.875,2.0,26.614604625,1.0,26.6232851875,4.479167025,1.0,26.445,26.277769648063998,0.0,8.675,,37.0,2.0,26.5191184375,1.0,26.67102828125,4.479167025,1.0,26.552,,0.0,8.05,,27.0
17/07/2018,14:22:10,191.0,2.0,26.822938125,1.0,26.65366715625,4.479167025,1.0,26.535,26.638880647456002,0.0,9.325,,0.0,2.0,26.70141025,1.0,26.67102828125,4.479167025,1.0,26.506999999999998,26.52776957072,0.0,8.525,,18.0,2.0,26.77085475,1.0,26.75783390625,4.479167025,1,26.651,26.52776957072,0.0,8.575,,19.875,2.0,26.527798999999998,1.0,26.56686153125,4.479167025,1.0,26.447,26.277769648063998,0.0,8.025,,37.0,2.0,26.753493625,1.0,26.65366715625,4.479167025,1.0,26.543000000000003,,-0.09,6.9,,27.0
17/07/2018,14:22:11,191.1,2.0,26.822938125,1.0,26.65366715625,4.479167025,1.0,26.539,26.638880647456002,0.0,9.475,,0.0,2.0,26.822938125,1.0,26.684049125,4.479167025,1.0,26.51,26.52776957072,0.0,7.55,,18.0,2.0,26.84029925,1.0,26.75783390625,4.479167025,1,26.649,26.52776957072,0.0,8.725,,19.875,2.0,26.6580074375,1.0,26.63196575,4.479167025,1.0,26.444000000000003,26.277769648063998,0.0,7.65,,37.0,2.0,26.7621741875,1.0,26.63196575,4.479167025,1.0,26.546999999999997,,0.0,7.725,,27.0
17/07/2018,14:22:11,191.2,2.0,26.822938125,1.0,26.6753685625,4.479167025,1.0,26.549,26.638880647456002,0.0,8.475,,0.0,2.0,26.7361325,1.0,26.6927296875,4.479167025,1.0,26.5,26.52776957072,-0.09,8.4,,18.0,2.0,26.875021500000003,1.0,26.74915334375,4.479167025,1,26.64,26.52776957072,0.0,8.9,,19.875,2.0,26.614604625,1.0,26.57554209375,4.479167025,1.0,26.445999999999998,26.277769648063998,0.0,7.0,,37.0,2.0,26.649326875,1.0,26.7100908125,4.479167025,1.0,26.56,,0.0,7.825,,27.0
17/07/2018,14:22:11,191.3,2.0,26.822938125,1.0,26.70141025,4.479167025,1.0,26.558000000000003,26.638880647456002,0.0,9.475,,0.0,2.0,26.753493625,1.0,26.684049125,4.479167025,1.0,26.496,26.52776957072,0.0,8.175,,18.0,,,,26.6927296875,4.479167025,1,26.649,26.52776957072,0.0,8.775,,19.875,2.0,26.5017573125,1.0,26.57554209375,4.479167025,1.0,26.441999999999997,26.277769648063998,0.0,7.575,,37.0,2.0,26.614604625,1.0,26.74915334375,4.479167025,1.0,26.552,,0.0,7.625,,27.0
17/07/2018,14:22:11,191.4,2.0,26.822938125,1.0,26.70141025,4.479167025,1.0,26.546999999999997,26.638880647456002,0.0,9.55,,0.0,2.0,26.788215875,1.0,26.64498659375,4.479167025,1.0,26.505,26.583325109088,0.0,8.125,,18.0,2.0,26.7795353125,1.0,26.72311165625,4.479167025,1,26.656,26.52776957072,0.0,7.75,,19.875,2.0,26.718771375,1.0,26.6059240625,4.479167025,1.0,26.44,26.277769648063998,0.0,7.875,,37.0,2.0,26.6927296875,1.0,26.6927296875,4.479167025,1.0,26.561,,0.0,8.575,,27.125
17/07/2018,14:22:11,191.5,2.0,26.822938125,1.0,26.684049125,4.479167025,1.0,26.549,26.638880647456002,0.0,9.625,,0.0,2.0,26.7448130625,1.0,26.65366715625,4.479167025,1.0,26.513,26.52776957072,0.0,7.575,,18.0,2.0,26.805577000000003,1.0,26.74047278125,4.479167025,1,26.66,26.52776957072,0.0,9.1,,19.875,2.0,26.5017573125,1.0,26.6059240625,4.479167025,1.0,26.444000000000003,26.277769648063998,0.0,7.2,,37.125,2.0,26.875021500000003,1.0,26.6927296875,4.479167025,1.0,26.57,,0.0,7.8,,27.125
17/07/2018,14:22:11,191.6,2.0,26.822938125,1.0,26.66234771875,4.479167025,1.0,26.541999999999998,26.638880647456002,0.0,9.5,,0.0,2.0,26.8142575625,1.0,26.66234771875,4.479167025,1.0,26.509,26.52776957072,0.0,8.575,,18.0,2.0,26.7100908125,1.0,26.74915334375,4.479167025,1,26.651999999999997,26.52776957072,0.0,8.975,,19.875,2.0,26.5364795625,1.0,26.6059240625,4.479167025,1.0,26.445,26.333325186432,0.0,8.475,,37.125,2.0,26.8142575625,1.0,26.684049125,4.479167025,1.0,26.575,,0.0,7.4,,27.125
17/07/2018,14:22:11,191.7,2.0,26.822938125,1.0,26.66234771875,4.479167025,1.0,26.553,26.638880647456002,0.0,8.3,,0.0,2.0,26.753493625,1.0,26.66234771875,4.479167025,1.0,26.506999999999998,26.583325109088,-0.09,8.875,,18.0,2.0,26.6927296875,1.0,26.75783390625,4.479167025,1,26.660999999999998,26.52776957072,0.0,8.7,,19.875,2.0,26.5972435,1.0,26.59290321875,4.479167025,1.0,26.447,26.333325186432,0.0,8.85,,37.125,2.0,26.805577000000003,1.0,26.684049125,4.479167025,1.0,26.563000000000002,,0.0,6.85,,27.125
17/07/2018,14:22:11,191.8,2.0,26.822938125,1.0,26.6753685625,4.479167025,1.0,26.557,26.638880647456002,0.0,9.15,,0.0,2.0,26.7448130625,1.0,26.67102828125,4.479167025,1.0,26.504,26.583325109088,-0.09,8.85,,18.0,,,,26.74915334375,4.479167025,1,26.656,26.52776957072,0.0,8.625,,19.75,2.0,26.527798999999998,1.0,26.57554209375,4.479167025,1.0,26.455,26.333325186432,0.0,8.1,,37.125,2.0,26.7968964375,1.0,26.684049125,4.479167025,1.0,26.559,,0.0,8.575,,27.125
17/07/2018,14:22:11,191.9,2.0,26.822938125,1.0,26.70141025,4.479167025,1.0,26.56,26.583325109088,0.0,9.6,,0.0,2.0,26.788215875,1.0,26.67102828125,4.479167025,1.0,26.500999999999998,26.583325109088,0.0,8.425,,18.0,2.0,26.822938125,1.0,26.74915334375,4.479167025,1,26.656999999999996,26.52776957072,0.0,7.225,,19.75,2.0,26.56252125,1.0,26.545160125,4.479167025,1.0,26.451,26.333325186432,0.0,6.975,,37.25,2.0,26.875021500000003,1.0,26.6927296875,4.479167025,1.0,26.558000000000003,,0.0,8.475,,27.25
17/07/2018,14:22:11,192.0,2.0,26.822938125,1.0,26.72311165625,4.479167025,1.0,26.555,26.583325109088,0.0,9.7,,0.0,2.0,26.6059240625,1.0,26.67102828125,4.479167025,1.0,26.517,26.583325109088,0.0,8.675,,18.0,2.0,26.9010631875,1.0,26.7795353125,4.479167025,1,26.658,26.52776957072,0.0,7.75,,19.75,2.0,26.56252125,1.0,26.5538406875,4.479167025,1.0,26.45,26.333325186432,0.0,7.825,,37.25,2.0,26.7621741875,1.0,26.7100908125,4.479167025,1.0,26.555,,0.0,8.4,,27.25
17/07/2018,14:22:12,192.1,2.0,26.822938125,1.0,26.6927296875,4.479167025,1.0,26.558000000000003,26.638880647456002,0.0,8.475,,0.0,2.0,26.7795353125,1.0,26.6927296875,4.479167025,1.0,26.523000000000003,26.52776957072,0.0,7.65,,18.0,2.0,26.8837020625,1.0,26.7968964375,4.479167025,1,26.653000000000002,26.52776957072,0.0,7.95,,19.75,2.0,26.63196575,1.0,26.614604625,4.479167025,1.0,26.449,26.333325186432,0.0,7.65,,37.25,2.0,26.927104875,1.0,26.72311165625,4.479167025,1.0,26.55,,0.0,8.4,,27.25
17/07/2018,14:22:12,192.2,2.0,26.822938125,1.0,26.6927296875,4.479167025,1.0,26.563000000000002,26.638880647456002,0.0,9.1,,0.0,2.0,26.7274519375,1.0,26.6927296875,4.479167025,1.0,26.521,26.52776957072,0.0,8.65,,18.0,,,,26.74047278125,4.479167025,1,26.643,26.52776957072,0.0,7.525,,19.75,2.0,26.7274519375,1.0,26.614604625,4.479167025,1.0,26.441,26.333325186432,0.0,7.175,,37.375,2.0,26.875021500000003,1.0,26.70141025,4.479167025,1.0,26.55,,0.0,8.425,,27.25
17/07/2018,14:22:12,192.3,2.0,26.822938125,1.0,26.71443109375,4.479167025,1.0,26.563000000000002,26.638880647456002,0.0,9.0,,0.0,2.0,26.892382625,1.0,26.66234771875,4.479167025,1.0,26.513,26.52776957072,0.0,8.9,,18.0,2.0,26.90974375,1.0,26.73179221875,4.479167025,1,26.639,26.52776957072,0.0,8.8,,19.75,2.0,26.5017573125,1.0,26.58422265625,4.479167025,1.0,26.435,26.333325186432,0.0,8.25,,37.375,2.0,26.892382625,1.0,26.64498659375,4.479167025,1.0,26.538,,0.0,8.175,,27.25
17/07/2018,14:22:12,192.4,2.0,26.822938125,1.0,26.70141025,4.479167025,1.0,26.565,26.638880647456002,0.0,9.35,,0.0,2.0,26.857660375,1.0,26.65366715625,4.479167025,1.0,26.513,26.52776957072,0.0,8.525,,18.0,2.0,26.9184243125,1.0,26.77085475,4.479167025,1,26.653000000000002,26.52776957072,0.0,9.15,,19.75,2.0,26.5191184375,1.0,26.57554209375,4.479167025,1.0,26.434,26.333325186432,0.0,8.3,,37.375,2.0,26.822938125,1.0,26.70141025,4.479167025,1.0,26.523000000000003,,0.0,8.95,,27.25
17/07/2018,14:22:12,192.5,2.0,26.822938125,1.0,26.70141025,4.479167025,1.0,26.56,26.638880647456002,0.0,9.475,,0.0,2.0,26.718771375,1.0,26.67102828125,4.479167025,1.0,26.525,26.52776957072,0.0,8.875,,18.125,2.0,26.892382625,1.0,26.7968964375,4.479167025,1,26.66,26.52776957072,0.0,9.4,,19.625,2.0,26.5191184375,1.0,26.58422265625,4.479167025,1.0,26.444000000000003,26.333325186432,0.0,7.425,,37.375,2.0,26.822938125,1.0,26.73179221875,4.479167025,1.0,26.519000000000002,,0.0,8.925,,27.25
17/07/2018,14:22:12,192.6,2.0,26.822938125,1.0,26.6927296875,4.479167025,1.0,26.557,26.638880647456002,0.0,8.35,,0.0,2.0,26.8663409375,1.0,26.684049125,4.479167025,1.0,26.535,26.52776957072,0.0,8.0,,18.125,2.0,26.90974375,1.0,26.788215875,4.479167025,1,26.662,26.52776957072,0.0,9.35,,19.625,2.0,26.6580074375,1.0,26.56686153125,4.479167025,1.0,26.445,26.333325186432,0.0,7.7,,37.375,2.0,26.857660375,1.0,26.7100908125,4.479167025,1.0,26.515,,0.0,9.175,,27.25
17/07/2018,14:22:12,192.7,2.0,26.822938125,1.0,26.6927296875,4.479167025,1.0,26.554000000000002,26.638880647456002,0.0,9.025,,0.0,2.0,26.77085475,1.0,26.73179221875,4.479167025,1.0,26.541999999999998,26.52776957072,0.0,9.775,,18.125,2.0,26.9878688125,1.0,26.77085475,4.479167025,1,26.665,26.52776957072,0.0,9.025,,19.625,2.0,26.7100908125,1.0,26.58422265625,4.479167025,1.0,26.445,26.333325186432,0.0,8.05,,37.375,2.0,26.875021500000003,1.0,26.72311165625,4.479167025,1.0,26.525,,0.0,8.475,,27.25
17/07/2018,14:22:12,192.8,2.0,26.822938125,1.0,26.6927296875,4.479167025,1.0,26.568,26.638880647456002,0.0,9.175,,0.0,2.0,26.684049125,1.0,26.72311165625,4.479167025,1.0,26.541,26.52776957072,0.0,9.45,,18.125,,,,26.75783390625,4.479167025,1,26.660999999999998,26.52776957072,0.0,8.875,,19.625,2.0,26.70141025,1.0,26.614604625,4.479167025,1.0,26.448,26.333325186432,0.0,8.425,,37.375,2.0,26.84029925,1.0,26.70141025,4.479167025,1.0,26.513,,0.0,8.425,,27.25
17/07/2018,14:22:12,192.9,2.0,26.822938125,1.0,26.72311165625,4.479167025,1.0,26.576,26.638880647456002,0.0,9.5,,0.0,2.0,26.875021500000003,1.0,26.72311165625,4.479167025,1.0,26.537,26.52776957072,0.0,8.325,,18.0,2.0,26.8663409375,1.0,26.788215875,4.479167025,1,26.668000000000003,26.52776957072,0.0,7.875,,19.625,2.0,26.5972435,1.0,26.65366715625,4.479167025,1.0,26.445,26.333325186432,0.0,7.875,,37.5,2.0,26.7100908125,1.0,26.684049125,4.479167025,1.0,26.518,,0.0,7.55,,27.25
