Date,Heure,Time,leader_CARMA_mode,leader_Speed_command,leader_CARMA_ovr,leader_avg_speed_driven_wheels,leader_ACC_speed,leader_ACC_status,leader_GPS_CARMA_speed,leader_GPS_speed,leader_acceleration,leader_fuel_consumption,leader_CARMA_ovr_manual,leader_radar1,follower1_CARMA_mode,follower1_Speed_command,follower1_CARMA_ovr,follower1_avg_speed_driven_wheels,follower1_ACC_speed,follower1_ACC_status,follower1_GPS_CARMA_speed,follower1_GPS_speed,follower1_acceleration,follower1_fuel_consumption,follower1_CARMA_ovr_manual,follower1_radar1,follower2_CARMA_mode,follower2_Speed_command,follower2_CARMA_ovr,follower2_avg_speed_driven_wheels,follower2_ACC_speed,follower2_ACC_status,follower2_GPS_CARMA_speed,follower2_GPS_speed,follower2_acceleration,follower2_fuel_consumption,follower2_CARMA_ovr_manual,follower2_radar1,follower3_CARMA_mode,follower3_Speed_command,follower3_CARMA_ovr,follower3_avg_speed_driven_wheels,follower3_ACC_speed,follower3_ACC_status,follower3_GPS_CARMA_speed,follower3_GPS_speed,follower3_acceleration,follower3_fuel_consumption,follower3_CARMA_ovr_manual,follower3_radar1,follower4_CARMA_mode,follower4_Speed_command,follower4_CARMA_ovr,follower4_avg_speed_driven_wheels,follower4_ACC_speed,follower4_ACC_status,follower4_GPS_CARMA_speed,follower4_GPS_speed,follower4_acceleration,follower4_fuel_consumption,follower4_CARMA_ovr_manual,follower4_radar1
19/07/2018,15:34:36,456.8,2.0,26.7361325,1.0,26.7100908125,4.479167025,1.0,26.675,,0.0,8.3,,27.0,2.0,26.892382625,1.0,26.857660375,4.479167025,1.0,26.684,26.694436185824,0.0,9.875,,29.25,2.0,26.805577000000003,1.0,26.80991728125,4.479167025,1,26.638,26.694436185824,0.0,6.975,,27.75,2.0,26.822938125,1.0,26.77085475,4.479167025,1.0,26.65,26.638880647456002,0.0,8.9,,0.0,2.0,26.875021500000003,1.0,26.7795353125,4.479167025,1.0,26.69,26.694436185824,0.0,10.8,,30.625
19/07/2018,15:34:36,456.9,2.0,26.8489798125,1.0,26.788215875,4.479167025,1.0,26.662,,0.09,8.225,,27.0,2.0,26.892382625,1.0,26.7968964375,4.479167025,1.0,26.680999999999997,26.694436185824,0.0,9.15,,29.25,2.0,26.7448130625,1.0,26.7795353125,4.479167025,1,26.633000000000003,26.694436185824,0.0,7.475,,27.75,2.0,26.822938125,1.0,26.7795353125,4.479167025,1.0,26.65,26.638880647456002,0.0,7.625,,0.0,2.0,26.90974375,1.0,26.788215875,4.479167025,1.0,26.695999999999998,26.694436185824,0.0,9.55,,30.625
19/07/2018,15:34:37,457.0,2.0,26.666688,1.0,26.80991728125,4.479167025,1.0,26.663,,0.0,8.65,,27.0,2.0,26.8142575625,1.0,26.788215875,4.479167025,1.0,26.694000000000003,26.694436185824,0.0,8.475,,29.25,2.0,26.63196575,1.0,26.77085475,4.479167025,1,26.631999999999998,26.694436185824,0.0,7.575,,27.75,2.0,26.822938125,1.0,26.7621741875,4.479167025,1.0,26.651999999999997,26.694436185824,0.0,8.6,,0.0,2.0,26.822938125,1.0,26.7968964375,4.479167025,1.0,26.701,26.694436185824,0.0,9.725,,30.625
19/07/2018,15:34:37,457.1,2.0,26.8663409375,1.0,26.77085475,4.479167025,1.0,26.669,,0.0,8.3,,27.0,2.0,26.8142575625,1.0,26.83595896875,4.479167025,1.0,26.7,26.694436185824,0.0,7.475,,29.25,2.0,26.7274519375,1.0,26.7795353125,4.479167025,1,26.629,26.694436185824,0.0,6.875,,27.75,2.0,26.822938125,1.0,26.7795353125,4.479167025,1.0,26.651999999999997,26.694436185824,0.0,8.875,,0.0,2.0,26.8837020625,1.0,26.7968964375,4.479167025,1.0,26.701999999999998,26.694436185824,0.0,9.3,,30.625
19/07/2018,15:34:37,457.2,2.0,26.7274519375,1.0,26.72311165625,4.479167025,1.0,26.671999999999997,,0.0,7.45,,27.0,2.0,26.8837020625,1.0,26.83595896875,4.479167025,1.0,26.7,26.694436185824,0.0,8.675,,29.25,2.0,26.649326875,1.0,26.77085475,4.479167025,1,26.625,26.694436185824,0.0,7.725,,27.75,2.0,26.822938125,1.0,26.79255615625,4.479167025,1.0,26.65,26.694436185824,0.0,9.175,,0.0,2.0,26.718771375,1.0,26.81859784375,4.479167025,1.0,26.7,26.694436185824,0.0,9.325,,30.625
19/07/2018,15:34:37,457.3,2.0,26.875021500000003,1.0,26.74915334375,4.479167025,1.0,26.682,,0.0,7.85,,27.0,2.0,26.649326875,1.0,26.8489798125,4.479167025,1.0,26.69,26.694436185824,0.0,8.7,,29.25,2.0,26.4583545,1.0,26.75783390625,4.479167025,1,26.613000000000003,26.694436185824,0.0,7.7,,27.875,2.0,26.822938125,1.0,26.77085475,4.479167025,1.0,26.651,26.694436185824,0.0,8.2,,0.0,2.0,26.857660375,1.0,26.7968964375,4.479167025,1.0,26.697,26.694436185824,0.0,9.325,,30.625
19/07/2018,15:34:37,457.4,2.0,26.875021500000003,1.0,26.75783390625,4.479167025,1.0,26.675,,0.0,8.725,,27.0,2.0,26.9010631875,1.0,26.82727840625,4.479167025,1.0,26.694000000000003,26.694436185824,0.0,8.4,,29.25,2.0,26.28474325,1.0,26.7795353125,4.479167025,1,26.613000000000003,26.638880647456002,0.0,7.625,,27.875,2.0,26.822938125,1.0,26.77085475,4.479167025,1.0,26.66,26.694436185824,0.0,8.825,,0.0,2.0,26.927104875,1.0,26.788215875,4.479167025,1.0,26.7,26.694436185824,0.0,9.6,,30.625
19/07/2018,15:34:37,457.5,2.0,26.7274519375,1.0,26.788215875,4.479167025,1.0,26.677,,0.0,8.475,,26.875,2.0,26.9010631875,1.0,26.82727840625,4.479167025,1.0,26.694000000000003,26.694436185824,0.0,7.5,,29.25,2.0,26.5364795625,1.0,26.7795353125,4.479167025,1,26.603,26.694436185824,-0.09,6.5,,27.875,2.0,26.822938125,1.0,26.79255615625,4.479167025,1.0,26.662,26.694436185824,0.0,8.775,,0.0,2.0,26.9010631875,1.0,26.7795353125,4.479167025,1.0,26.698,26.694436185824,0.0,10.425,,30.625
19/07/2018,15:34:37,457.6,2.0,26.649326875,1.0,26.83595896875,4.479167025,1.0,26.684,,0.0,9.0,,26.875,2.0,26.944466,1.0,26.80991728125,4.479167025,1.0,26.699,26.694436185824,0.0,8.25,,29.25,2.0,26.788215875,1.0,26.73179221875,4.479167025,1,26.587,26.694436185824,-0.09,6.5,,27.875,2.0,26.822938125,1.0,26.79255615625,4.479167025,1.0,26.656999999999996,26.694436185824,0.0,8.725,,0.0,2.0,26.97918825,1.0,26.788215875,4.479167025,1.0,26.704,26.694436185824,0.0,8.875,,30.625
19/07/2018,15:34:37,457.7,2.0,26.70141025,1.0,26.81859784375,4.479167025,1.0,26.67,,0.0,7.775,,26.875,2.0,26.9010631875,1.0,26.83595896875,4.479167025,1.0,26.705,26.694436185824,0.0,8.3,,29.25,2.0,26.8837020625,1.0,26.73179221875,4.479167025,1,26.572,26.638880647456002,-0.09,6.525,,27.875,2.0,26.822938125,1.0,26.7795353125,4.479167025,1.0,26.656999999999996,26.694436185824,0.0,9.1,,0.0,2.0,26.961827125,1.0,26.81859784375,4.479167025,1.0,26.712,26.694436185824,0.0,9.375,,30.625
19/07/2018,15:34:37,457.8,2.0,26.70141025,1.0,26.72311165625,4.479167025,1.0,26.675,,0.0,7.775,,26.875,2.0,26.961827125,1.0,26.8489798125,4.479167025,1.0,26.699,26.694436185824,0.0,9.125,,29.25,2.0,26.822938125,1.0,26.73179221875,4.479167025,1,26.570999999999998,26.638880647456002,0.0,6.65,,27.875,2.0,26.822938125,1.0,26.7795353125,4.479167025,1.0,26.659000000000002,26.694436185824,0.0,8.1,,0.0,2.0,26.8837020625,1.0,26.82727840625,4.479167025,1.0,26.715,26.694436185824,0.0,9.475,,30.625
19/07/2018,15:34:37,457.9,2.0,26.9531465625,1.0,26.73179221875,4.479167025,1.0,26.686,,0.0,7.375,,26.875,2.0,26.857660375,1.0,26.7968964375,4.479167025,1.0,26.7,26.694436185824,0.0,9.225,,29.25,2.0,26.7361325,1.0,26.75783390625,4.479167025,1,26.572,26.638880647456002,0.0,8.75,,27.875,2.0,26.822938125,1.0,26.80123671875,4.479167025,1.0,26.656999999999996,26.694436185824,0.0,9.0,,0.0,2.0,26.9531465625,1.0,26.83595896875,4.479167025,1.0,26.712,26.694436185824,0.0,9.825,,30.625
19/07/2018,15:34:37,458.0,2.0,26.822938125,1.0,26.73179221875,4.479167025,1.0,26.686999999999998,,0.0,6.725,,26.875,2.0,26.8837020625,1.0,26.81859784375,4.479167025,1.0,26.711,26.694436185824,0.09,9.25,,29.125,2.0,26.77085475,1.0,26.74047278125,4.479167025,1,26.57,26.638880647456002,0.0,9.075,,27.875,2.0,26.822938125,1.0,26.79255615625,4.479167025,1.0,26.655,26.694436185824,0.0,8.7,,0.0,2.0,26.8316186875,1.0,26.81859784375,4.479167025,1.0,26.713,26.694436185824,0.0,9.925,,30.5
19/07/2018,15:34:38,458.1,2.0,26.9705076875,1.0,26.75783390625,4.479167025,1.0,26.673000000000002,,0.0,8.225,,26.875,2.0,26.875021500000003,1.0,26.88804234375,4.479167025,1.0,26.717,26.694436185824,0.0,8.175,,29.125,2.0,26.7448130625,1.0,26.72311165625,4.479167025,1,26.576,26.638880647456002,0.0,8.45,,27.875,2.0,26.822938125,1.0,26.79255615625,4.479167025,1.0,26.655,26.694436185824,0.0,8.7,,0.0,2.0,26.9010631875,1.0,26.80991728125,4.479167025,1.0,26.718000000000004,26.694436185824,0.0,9.4,,30.5
19/07/2018,15:34:38,458.2,2.0,26.7968964375,1.0,26.81859784375,4.479167025,1.0,26.676,,0.0,9.375,,26.875,2.0,26.875021500000003,1.0,26.875021500000003,4.479167025,1.0,26.719,26.694436185824,0.0,9.625,,29.125,2.0,26.857660375,1.0,26.73179221875,4.479167025,1,26.576999999999998,26.638880647456002,0.0,8.175,,27.875,2.0,26.822938125,1.0,26.7795353125,4.479167025,1.0,26.654,26.694436185824,0.0,8.05,,0.0,2.0,26.9705076875,1.0,26.80991728125,4.479167025,1.0,26.72,26.694436185824,0.0,9.35,,30.5
19/07/2018,15:34:38,458.3,2.0,26.9184243125,1.0,26.80991728125,4.479167025,1.0,26.683000000000003,,0.0,8.825,,26.875,2.0,26.857660375,1.0,26.82727840625,4.479167025,1.0,26.713,26.694436185824,0.0,8.825,,29.125,2.0,26.6753685625,1.0,26.7100908125,4.479167025,1,26.570999999999998,26.638880647456002,0.0,7.025,,28.0,2.0,26.822938125,1.0,26.7621741875,4.479167025,1.0,26.647,26.694436185824,0.0,9.0,,0.0,2.0,26.718771375,1.0,26.80991728125,4.479167025,1.0,26.725,26.694436185824,0.0,9.625,,30.5
19/07/2018,15:34:38,458.4,2.0,26.788215875,1.0,26.788215875,4.479167025,1.0,26.686999999999998,,0.0,8.85,,26.875,2.0,26.892382625,1.0,26.82727840625,4.479167025,1.0,26.721,26.694436185824,0.0,8.375,,29.125,2.0,26.9010631875,1.0,26.74915334375,4.479167025,1,26.572,26.638880647456002,0.0,7.925,,28.0,2.0,26.822938125,1.0,26.7795353125,4.479167025,1.0,26.646,26.694436185824,0.0,8.625,,0.0,2.0,26.927104875,1.0,26.82727840625,4.479167025,1.0,26.73,26.694436185824,0.0,10.6,,30.5
19/07/2018,15:34:38,458.5,2.0,26.9878688125,1.0,26.75783390625,4.479167025,1.0,26.679000000000002,,0.0,8.325,,26.875,2.0,26.9531465625,1.0,26.81859784375,4.479167025,1.0,26.715,26.694436185824,0.0,8.625,,29.125,2.0,26.7448130625,1.0,26.72311165625,4.479167025,1,26.568,26.638880647456002,0.0,8.325,,28.0,2.0,26.822938125,1.0,26.79255615625,4.479167025,1.0,26.651999999999997,26.694436185824,0.0,8.6,,0.0,2.0,26.9531465625,1.0,26.8489798125,4.479167025,1.0,26.726999999999997,26.694436185824,0.0,9.475,,30.5
19/07/2018,15:34:38,458.6,2.0,26.84029925,1.0,26.74915334375,4.479167025,1.0,26.683000000000003,,0.09,7.95,,26.875,2.0,26.84029925,1.0,26.82727840625,4.479167025,1.0,26.71,26.694436185824,0.0,7.725,,29.125,2.0,26.996549375,1.0,26.7100908125,4.479167025,1,26.566,26.638880647456002,0.0,8.3,,28.0,2.0,26.822938125,1.0,26.80991728125,4.479167025,1.0,26.649,26.694436185824,0.0,8.0,,0.0,2.0,26.961827125,1.0,26.83595896875,4.479167025,1.0,26.723000000000003,26.694436185824,0.0,9.25,,30.5
19/07/2018,15:34:38,458.7,2.0,26.7968964375,1.0,26.74915334375,4.479167025,1.0,26.686,,0.0,8.7,,26.875,2.0,26.875021500000003,1.0,26.8663409375,4.479167025,1.0,26.714000000000002,26.694436185824,0.0,8.75,,29.125,2.0,26.9010631875,1.0,26.7100908125,4.479167025,1,26.566,26.638880647456002,0.0,7.675,,28.0,2.0,26.822938125,1.0,26.79255615625,4.479167025,1.0,26.649,26.694436185824,0.0,9.225,,0.0,2.0,26.84029925,1.0,26.83595896875,4.479167025,1.0,26.724,26.694436185824,0.0,8.525,,30.5
19/07/2018,15:34:38,458.8,2.0,26.7968964375,1.0,26.77085475,4.479167025,1.0,26.694000000000003,,0.0,9.15,,26.875,2.0,26.892382625,1.0,26.89672290625,4.479167025,1.0,26.709,26.694436185824,0.0,8.8,,29.125,2.0,26.9357854375,1.0,26.7100908125,4.479167025,1,26.565,26.638880647456002,0.0,8.675,,28.0,2.0,26.822938125,1.0,26.77085475,4.479167025,1.0,26.654,26.694436185824,0.0,9.025,,0.0,2.0,26.9357854375,1.0,26.857660375,4.479167025,1.0,26.739,26.694436185824,0.0,9.75,,30.5
19/07/2018,15:34:38,458.9,2.0,26.996549375,1.0,26.7795353125,4.479167025,1.0,26.691999999999997,,0.0,8.4,,27.0,2.0,26.90974375,1.0,26.857660375,4.479167025,1.0,26.706,26.694436185824,0.0,8.7,,29.125,2.0,26.996549375,1.0,26.7795353125,4.479167025,1,26.581999999999997,26.638880647456002,0.0,9.55,,28.125,2.0,26.822938125,1.0,26.77085475,4.479167025,1.0,26.649,26.694436185824,0.0,8.6,,0.0,2.0,26.8663409375,1.0,26.875021500000003,4.479167025,1.0,26.746,26.694436185824,0.0,9.1,,30.5
19/07/2018,15:34:39,459.0,2.0,26.9184243125,1.0,26.80991728125,4.479167025,1.0,26.685,,0.0,7.425,,27.0,2.0,26.927104875,1.0,26.80991728125,4.479167025,1.0,26.706999999999997,26.694436185824,0.0,8.2,,29.125,2.0,26.927104875,1.0,26.75783390625,4.479167025,1,26.590999999999998,26.638880647456002,0.0,9.175,,28.125,2.0,26.822938125,1.0,26.77085475,4.479167025,1.0,26.639,26.694436185824,0.0,8.625,,0.0,2.0,26.9878688125,1.0,26.81859784375,4.479167025,1.0,26.741,26.694436185824,0.0,9.95,,30.5
19/07/2018,15:34:39,459.1,2.0,26.8837020625,1.0,26.81859784375,4.479167025,1.0,26.680999999999997,,0.0,8.525,,27.0,2.0,26.9010631875,1.0,26.81859784375,4.479167025,1.0,26.713,26.694436185824,0.0,7.6,,29.125,2.0,27.0573133125,1.0,26.74915334375,4.479167025,1,26.590999999999998,26.638880647456002,0.0,9.2,,28.0,2.0,26.822938125,1.0,26.77085475,4.479167025,1.0,26.643,26.694436185824,0.0,7.8,,0.0,2.0,26.9184243125,1.0,26.83595896875,4.479167025,1.0,26.745,26.694436185824,0.0,8.375,,30.5
19/07/2018,15:34:39,459.2,2.0,26.8663409375,1.0,26.7968964375,4.479167025,1.0,26.683000000000003,,0.0,9.05,,27.0,2.0,26.97918825,1.0,26.82727840625,4.479167025,1.0,26.71,26.694436185824,0.0,8.775,,29.125,2.0,26.944466,1.0,26.74915334375,4.479167025,1,26.594,26.638880647456002,0.0,9.1,,28.0,2.0,26.822938125,1.0,26.7795353125,4.479167025,1.0,26.647,26.694436185824,0.0,9.075,,0.0,2.0,26.892382625,1.0,26.875021500000003,4.479167025,1.0,26.747,26.694436185824,0.0,8.475,,30.5
19/07/2018,15:34:39,459.3,2.0,26.8489798125,1.0,26.7795353125,4.479167025,1.0,26.686999999999998,,0.0,8.625,,27.125,,,,26.82727840625,4.479167025,1.0,26.706999999999997,26.694436185824,0.0,8.825,,29.125,2.0,26.70141025,1.0,26.75783390625,4.479167025,1,26.601999999999997,26.638880647456002,0.0,9.475,,28.0,2.0,26.822938125,1.0,26.79255615625,4.479167025,1.0,26.643,26.694436185824,0.0,9.15,,0.0,2.0,26.6927296875,1.0,26.8663409375,4.479167025,1.0,26.749000000000002,26.694436185824,0.0,8.725,,30.5
19/07/2018,15:34:39,459.4,2.0,26.822938125,1.0,26.74915334375,4.479167025,1.0,26.677,,0.0,7.725,,27.125,2.0,26.875021500000003,1.0,26.8663409375,4.479167025,1.0,26.711,26.694436185824,0.0,8.85,,29.0,2.0,26.9531465625,1.0,26.7795353125,4.479167025,1,26.612,26.638880647456002,0.09,10.075,,28.0,2.0,26.822938125,1.0,26.77085475,4.479167025,1.0,26.646,26.694436185824,0.0,8.85,,0.0,2.0,26.8489798125,1.0,26.857660375,4.479167025,1.0,26.754,26.694436185824,0.0,9.075,,30.625
19/07/2018,15:34:39,459.5,2.0,26.97918825,1.0,26.74047278125,4.479167025,1.0,26.686999999999998,,0.0,8.525,,27.125,2.0,26.7448130625,1.0,26.88804234375,4.479167025,1.0,26.718000000000004,26.694436185824,0.0,9.225,,29.0,2.0,26.8316186875,1.0,26.75783390625,4.479167025,1,26.616,26.638880647456002,0.0,8.85,,28.0,2.0,26.822938125,1.0,26.7795353125,4.479167025,1.0,26.646,26.694436185824,0.0,8.75,,0.0,2.0,26.7274519375,1.0,26.857660375,4.479167025,1.0,26.752,26.694436185824,0.0,8.85,,30.625
19/07/2018,15:34:39,459.6,2.0,26.8489798125,1.0,26.75783390625,4.479167025,1.0,26.686,,0.0,8.525,,27.125,,,,26.875021500000003,4.479167025,1.0,26.724,26.694436185824,0.0,9.775,,29.125,2.0,26.9531465625,1.0,26.75783390625,4.479167025,1,26.623,26.638880647456002,0.0,8.3,,28.0,2.0,26.822938125,1.0,26.753493625,4.479167025,1.0,26.651999999999997,26.694436185824,0.0,7.825,,0.0,2.0,26.97918825,1.0,26.83595896875,4.479167025,1.0,26.753,26.749991724192,0.0,8.55,,30.625
19/07/2018,15:34:39,459.7,2.0,26.97918825,1.0,26.7795353125,4.479167025,1.0,26.676,,0.0,8.75,,27.125,2.0,26.822938125,1.0,26.81859784375,4.479167025,1.0,26.721,26.694436185824,0.0,7.825,,29.125,2.0,26.875021500000003,1.0,26.7795353125,4.479167025,1,26.619,26.638880647456002,0.0,8.8,,28.0,2.0,26.822938125,1.0,26.7795353125,4.479167025,1.0,26.655,26.694436185824,0.0,9.2,,0.0,2.0,26.90974375,1.0,26.857660375,4.479167025,1.0,26.752,26.749991724192,0.0,8.2,,30.625
19/07/2018,15:34:39,459.8,2.0,26.857660375,1.0,26.81859784375,4.479167025,1.0,26.674,,0.0,9.5,,27.125,2.0,26.875021500000003,1.0,26.8663409375,4.479167025,1.0,26.717,26.694436185824,0.0,8.175,,29.125,2.0,26.944466,1.0,26.7795353125,4.479167025,1,26.618000000000002,26.638880647456002,0.0,9.05,,28.0,2.0,26.822938125,1.0,26.79255615625,4.479167025,1.0,26.648000000000003,26.694436185824,0.0,9.2,,0.0,2.0,26.961827125,1.0,26.8663409375,4.479167025,1.0,26.756999999999998,26.749991724192,0.0,7.325,,30.625
19/07/2018,15:34:39,459.9,2.0,26.70141025,1.0,26.7968964375,4.479167025,1.0,26.682,,0.0,9.075,,27.125,2.0,26.8316186875,1.0,26.82727840625,4.479167025,1.0,26.715,26.694436185824,0.0,8.4,,29.125,2.0,26.7274519375,1.0,26.788215875,4.479167025,1,26.635,26.638880647456002,0.0,9.125,,28.125,2.0,26.822938125,1.0,26.80123671875,4.479167025,1.0,26.651,26.694436185824,0.0,9.05,,0.0,2.0,26.788215875,1.0,26.875021500000003,4.479167025,1.0,26.755,26.749991724192,0.0,7.95,,30.5
19/07/2018,15:34:40,460.0,2.0,26.90974375,1.0,26.7795353125,4.479167025,1.0,26.668000000000003,,0.0,9.225,,27.125,2.0,26.875021500000003,1.0,26.83595896875,4.479167025,1.0,26.713,26.749991724192,0.0,8.25,,29.125,2.0,26.9357854375,1.0,26.81859784375,4.479167025,1,26.636999999999997,26.638880647456002,0.0,8.85,,28.125,2.0,26.822938125,1.0,26.79255615625,4.479167025,1.0,26.656,26.694436185824,0.0,7.875,,0.0,2.0,27.0225910625,1.0,26.89672290625,4.479167025,1.0,26.750999999999998,26.749991724192,0.0,8.925,,30.5
19/07/2018,15:34:41,461.1,2.0,26.8142575625,1.0,26.7968964375,4.479167025,1.0,26.658,,0.0,8.0,,27.25,2.0,26.753493625,1.0,26.788215875,4.479167025,1.0,26.7,26.749991724192,0.0,7.7,,29.0,2.0,26.77085475,1.0,26.788215875,4.479167025,1,26.642,26.638880647456002,0.0,8.25,,28.125,2.0,26.822938125,1.0,26.7621741875,4.479167025,1.0,26.647,26.694436185824,0.0,8.8,,0.0,,,,26.875021500000003,4.479167025,1.0,26.759,26.749991724192,0.0,7.975,,30.375
19/07/2018,15:34:40,460.1,2.0,26.9531465625,1.0,26.74047278125,4.479167025,1.0,26.675,,0.0,7.45,,27.125,2.0,26.753493625,1.0,26.857660375,4.479167025,1.0,26.72,26.749991724192,0.0,7.425,,29.125,2.0,26.7361325,1.0,26.81859784375,4.479167025,1,26.641,26.638880647456002,0.0,8.425,,28.125,2.0,26.822938125,1.0,26.79255615625,4.479167025,1.0,26.658,26.694436185824,0.0,8.95,,0.0,2.0,26.9010631875,1.0,26.857660375,4.479167025,1.0,26.759,26.749991724192,0.0,8.775,,30.5
19/07/2018,15:34:40,460.2,2.0,27.0746744375,1.0,26.80991728125,4.479167025,1.0,26.675,,0.0,7.875,,27.125,2.0,26.788215875,1.0,26.88804234375,4.479167025,1.0,26.726999999999997,26.749991724192,0.0,8.725,,29.125,2.0,26.944466,1.0,26.7968964375,4.479167025,1,26.635,26.638880647456002,0.0,8.1,,28.125,2.0,26.822938125,1.0,26.77085475,4.479167025,1.0,26.654,26.694436185824,0.0,8.95,,0.0,2.0,26.9531465625,1.0,26.857660375,4.479167025,1.0,26.767,26.749991724192,0.0,8.65,,30.5
19/07/2018,15:34:40,460.3,2.0,26.927104875,1.0,26.7968964375,4.479167025,1.0,26.68,,0.0,8.875,,27.125,2.0,26.70141025,1.0,26.875021500000003,4.479167025,1.0,26.726,26.749991724192,0.0,8.5,,29.125,2.0,26.7968964375,1.0,26.788215875,4.479167025,1,26.639,26.638880647456002,0.0,8.325,,28.125,2.0,26.822938125,1.0,26.7621741875,4.479167025,1.0,26.65,26.694436185824,0.0,8.75,,0.0,2.0,26.84029925,1.0,26.857660375,4.479167025,1.0,26.756999999999998,26.749991724192,0.0,8.175,,30.5
19/07/2018,15:34:40,460.4,2.0,26.7968964375,1.0,26.857660375,4.479167025,1.0,26.677,,0.0,9.4,,27.125,2.0,26.84029925,1.0,26.857660375,4.479167025,1.0,26.718000000000004,26.749991724192,0.0,7.75,,29.125,2.0,26.5885629375,1.0,26.7968964375,4.479167025,1,26.644000000000002,26.638880647456002,0.0,8.425,,28.0,2.0,26.822938125,1.0,26.77085475,4.479167025,1.0,26.646,26.694436185824,0.0,7.625,,0.0,2.0,26.7361325,1.0,26.8663409375,4.479167025,1.0,26.759,26.749991724192,0.0,9.15,,30.375
19/07/2018,15:34:40,460.5,2.0,26.5885629375,1.0,26.82727840625,4.479167025,1.0,26.678,,0.0,9.65,,27.125,2.0,26.7274519375,1.0,26.82727840625,4.479167025,1.0,26.714000000000002,26.749991724192,0.0,6.75,,29.125,2.0,26.7448130625,1.0,26.788215875,4.479167025,1,26.639,26.638880647456002,0.0,8.925,,28.0,2.0,26.822938125,1.0,26.7795353125,4.479167025,1.0,26.651,26.694436185824,0.0,8.9,,0.0,2.0,26.8316186875,1.0,26.89672290625,4.479167025,1.0,26.768,26.749991724192,0.0,8.675,,30.375
19/07/2018,15:34:40,460.6,2.0,26.84029925,1.0,26.74047278125,4.479167025,1.0,26.682,,0.0,8.65,,27.125,2.0,26.5191184375,1.0,26.875021500000003,4.479167025,1.0,26.711,26.749991724192,0.0,7.575,,29.0,2.0,26.6059240625,1.0,26.7968964375,4.479167025,1,26.647,26.638880647456002,0.0,8.075,,28.0,2.0,26.822938125,1.0,26.80123671875,4.479167025,1.0,26.651999999999997,26.694436185824,0.0,9.1,,0.0,2.0,26.753493625,1.0,26.89672290625,4.479167025,1.0,26.768,26.749991724192,0.0,8.825,,30.375
19/07/2018,15:34:40,460.7,2.0,26.666688,1.0,26.74047278125,4.479167025,1.0,26.678,,0.0,7.05,,27.25,2.0,26.7361325,1.0,26.857660375,4.479167025,1.0,26.711,26.749991724192,0.0,8.275,,29.0,2.0,26.805577000000003,1.0,26.7968964375,4.479167025,1,26.638,26.638880647456002,0.0,6.925,,28.125,2.0,26.822938125,1.0,26.80123671875,4.479167025,1.0,26.655,26.694436185824,0.0,9.175,,0.0,2.0,26.805577000000003,1.0,26.8663409375,4.479167025,1.0,26.766,26.749991724192,0.0,8.4,,30.375
19/07/2018,15:34:40,460.8,2.0,26.7968964375,1.0,26.77085475,4.479167025,1.0,26.679000000000002,,0.0,7.15,,27.25,2.0,26.7361325,1.0,26.857660375,4.479167025,1.0,26.713,26.749991724192,0.0,7.225,,29.0,2.0,26.8489798125,1.0,26.7968964375,4.479167025,1,26.636999999999997,26.694436185824,0.0,7.95,,28.125,2.0,26.822938125,1.0,26.80123671875,4.479167025,1.0,26.65,26.694436185824,0.0,9.025,,0.0,2.0,26.9184243125,1.0,26.875021500000003,4.479167025,1.0,26.761,26.749991724192,0.0,7.95,,30.375
19/07/2018,15:34:40,460.9,2.0,26.8489798125,1.0,26.788215875,4.479167025,1.0,26.671,,0.0,8.55,,27.25,2.0,26.7100908125,1.0,26.88804234375,4.479167025,1.0,26.711,26.749991724192,0.0,7.85,,29.0,2.0,26.822938125,1.0,26.80991728125,4.479167025,1,26.638,26.638880647456002,0.0,8.225,,28.125,2.0,26.822938125,1.0,26.77085475,4.479167025,1.0,26.654,26.694436185824,0.0,7.825,,0.0,2.0,26.822938125,1.0,26.8663409375,4.479167025,1.0,26.769000000000002,26.749991724192,0.0,8.025,,30.375
19/07/2018,15:34:40,461.0,2.0,26.7795353125,1.0,26.81859784375,4.479167025,1.0,26.660999999999998,,0.0,8.675,,27.25,2.0,26.8489798125,1.0,26.8489798125,4.479167025,1.0,26.705,26.749991724192,0.0,8.075,,29.0,2.0,26.805577000000003,1.0,26.80991728125,4.479167025,1,26.641,26.638880647456002,0.0,8.45,,28.125,2.0,26.822938125,1.0,26.753493625,4.479167025,1.0,26.655,26.694436185824,0.0,8.9,,0.0,2.0,26.822938125,1.0,26.88804234375,4.479167025,1.0,26.771,26.749991724192,0.0,7.775,,30.375
19/07/2018,15:34:41,461.2,2.0,26.7795353125,1.0,26.80991728125,4.479167025,1.0,26.65,,0.0,9.025,,27.25,2.0,26.7361325,1.0,26.83595896875,4.479167025,1.0,26.703000000000003,26.749991724192,0.0,6.9,,29.0,2.0,26.788215875,1.0,26.788215875,4.479167025,1,26.643,26.694436185824,0.0,8.15,,28.125,2.0,26.822938125,1.0,26.7795353125,4.479167025,1.0,26.655,26.694436185824,0.0,8.95,,0.0,2.0,26.822938125,1.0,26.875021500000003,4.479167025,1.0,26.76,26.749991724192,0.0,8.3,,30.375
